timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1775350911454,2026-04-05 01:01:51.454000+00:00,2245.7294092335283,78724.64623436006,2245.459916772344,2252.11803915887,2245.459916772344,2241.3122480893494,2241.6790487260528,2244.752116868606,59.43855197496499,7.187331079111767,38.863604906743554,-3.1671860102028404,-0.44066232309891173,-9.373322099828783,-1.30414502917067,10.117776295928252,1.4077236994594147,4.073107096623971,7.432181717819731,-0.00016362763300653002,-0.0013690011112854274,0.001970792399829322,0.0018068422907272603,0.0004353676103379099,6.221839418451187,8.940280309666614,0.6959333715435266,0.00012001659845783941,-0.0014083288742138267,-0.004156494500047292,0.004525730742702239,-0.40102502546219765,106952.00796109528,0.7360745042112424,0,1,1,1,1,0,0,1,1,0,0
1775354506760,2026-04-05 02:01:46.760000+00:00,2237.0075254031203,138630.54159636315,2245.7294092335283,2245.7294092335283,2237.0075254031203,2240.902274500185,2241.4958517329965,2244.598758621765,53.45760477652723,7.486499434967429,37.21711556094207,-15.110513755749707,-2.0183683825808543,-9.224115035286559,-1.232099877307405,-2.5308583935225215,-0.3380563126340761,2.806704988823185,6.483320754834949,-0.0002648129963536269,-0.001382388222772411,-0.0017380271961806972,-0.0020023799403447594,-0.003382000096670122,6.503112003947027,8.771513733025664,0.741389935862654,-0.003883764354933872,-0.0067094679288627335,-0.004106484331013238,-0.0011300803825616823,0.7609547737269684,104722.28419635733,1.3237921867367488,0,0,0,0,1,0,0,2,1,0,0
1775358147864,2026-04-05 03:02:27.864000+00:00,2245.2677656849064,91574.71492566516,2237.0075254031203,2245.7294092335283,2237.0075254031203,2241.3180355653963,2241.643769927189,2244.6120062863815,59.465511119002194,7.886746298092736,35.570626215140585,-0.19215108743765086,-0.024363797207993705,-3.628829558824691,-0.46011744535281884,4.699647416089647,0.5958917959901378,2.193796936666331,6.313447103525959,-0.00014531049320271392,-0.0013223828220108225,0.0017622354600442891,0.0016166688955377368,0.00029214821835057606,6.354680702149864,8.885250755126494,0.7151943009017173,0.0036925402297418586,-8.557315407964339e-05,-0.001613604452289863,0.0020975248990513506,-0.3394333321419589,104245.25977440874,0.8784544748014136,0,1,1,1,1,0,0,3,1,0,0
1775361733281,2026-04-05 04:02:13.281000+00:00,2242.1262401459608,143177.0534881805,2245.2677656849064,2245.2677656849064,2237.0075254031203,2241.395007430212,2241.6626903279252,2244.562783194492,53.675874014422696,8.079131514092296,34.46346921143094,-3.603169087567494,-0.4459847053216177,-9.991799012909269,-1.2367417209980431,4.372302535168728,0.5411847210980105,1.0332639890880273,6.128576192254059,-0.00011941265689446736,-0.0012920524604080857,0.0003262400038033197,0.0002067883897232129,-0.0010855312521325985,5.9390508620749385,8.908087881620542,0.6667032185804898,-0.0013991763418860215,-0.0016044538014030607,-0.004436623142826446,0.0019538799425986575,0.5634998547841839,102409.3733308895,1.3980854372145088,0,1,1,0,1,0,0,4,1,0,0
1775365365894,2026-04-05 05:02:45.894000+00:00,2243.250303099109,131764.28362447975,2242.1262401459608,2245.2677656849064,2242.1262401459608,2241.571702255821,2241.7249496522854,2244.536793489633,55.37266180344379,7.905894248460397,33.473068165173295,6.2427776959884795,0.7896358716413916,-2.2096136732352534,-0.2794894042081674,7.014387707314654,0.8872352053886575,0.7244184974379095,6.212939193688271,-6.836137345402891e-05,-0.0012527501645343867,0.0007488499438133055,0.0006804373779486065,-0.0005731652046229607,5.0872926297905625,6.917406522542551,0.7354335202378636,0.0005013379412013297,0.0027906824742860437,-0.0009840361240610607,0.003136693968214699,-0.0797108865258419,100986.88189969586,1.3047663334664914,0,1,1,0,1,0,0,5,1,0,0
1775368975872,2026-04-05 06:02:55.872000+00:00,2232.276325417316,157313.20410492353,2243.250303099109,2243.250303099109,2232.276325417316,2240.6864282712017,2241.354415368561,2244.294011943646,45.35291006365933,8.409267592942538,32.996994649760346,-12.991440267590406,-1.5448955719392141,-13.453083816212256,-1.5997925702234916,-22.82640591604104,-2.714434481213958,-0.6258198181476473,3.447287278476324,-0.00029802832286546645,-0.001309809035465557,-0.0037533600185076076,-0.004050269733781648,-0.005354773689353825,5.6934017083913435,6.739132825209846,0.8448270506099151,-0.004891998751379578,-0.0057861429563735856,-0.0059905186087417794,-0.010122113551139456,0.1938986785922705,104479.58172690148,1.505683708766403,0,0,0,0,0,0,0,6,1,0,0
1775372560381,2026-04-05 07:02:40.381000+00:00,2220.140130048079,201364.00142860465,2232.276325417316,2243.250303099109,2220.140130048079,2238.7296379642376,2240.522482610895,2243.815717252645,38.55472413492861,9.705959572929194,34.7417403899366,-21.98611009788192,-2.2652175637740055,-16.86739535504148,-1.737839028516505,-26.09151039032804,-2.6881948347587343,-2.1726365359472766,0.6340684528759084,-0.0008001904290504593,-0.0014676939003627056,-0.008303596647365982,-0.009097142617852523,-0.010551484697484277,9.306100145567843,8.085914381743896,1.1509026321843934,-0.005436690445107972,-0.009805919802468699,-0.007540160309475019,-0.01161568109032407,0.2800197070190018,106515.83015453881,1.8904607994553964,0,0,0,0,0,0,0,7,1,0,0
1775376160480,2026-04-05 08:02:40.480000+00:00,2220.788264432031,208276.0302652932,2220.140130048079,2232.276325417316,2220.140130048079,2237.020935723075,2239.7485917019203,2243.3597280878803,40.25811908365496,10.371817766587226,36.48648613011285,-22.46203866707765,-2.1656800353200247,-24.479501252875252,-2.3601939220079164,-28.108330811699943,-2.710067940284115,-4.297099842321131,-2.1033029056548003,-0.001217840247316557,-0.0016097001032633845,-0.007256378799064327,-0.008465381936229609,-0.01006145531331608,10.849247508463323,9.036623591493214,1.2005864135665951,0.0002919339978499913,-0.010013166446938948,-0.010902709078624229,-0.012498720871002789,0.03432604034311093,108412.004680282,1.9211528361597994,0,0,0,0,0,0,0,8,0,1,0
1775379813312,2026-04-05 09:03:33.312000+00:00,2219.831300858857,198630.01692623555,2220.788264432031,2220.788264432031,2219.831300858857,2235.3838276407687,2238.967521472781,2242.8938186378005,40.51919740343222,10.130729244883762,37.79976332583448,-12.445024558458954,-1.2284431118068557,-22.294939287103716,-2.200724029650772,-32.286738300012985,-3.1870102851988964,-6.011179789443304,-4.977915800355277,-0.0016006010795792263,-0.0017505497283880347,-0.006957430124349525,-0.008546895133760621,-0.010282483097193689,11.119465766779125,9.91432762020961,1.1215552070431696,-0.000430911667042122,-0.00557503764957612,-0.009943659231985258,-0.014336166106138748,-0.04631360280283314,112218.07851300431,1.7700358049101461,0,0,0,0,0,0,0,9,0,1,0
1775383370579,2026-04-05 10:02:50.579000+00:00,2224.0498567797504,232175.1793623146,2219.831300858857,2224.0498567797504,2219.831300858857,2234.304401844481,2238.3825150142306,2242.5206708782353,28.395488625332334,9.084424957693077,42.06352468115819,3.909726731671526,0.43037690881690566,-19.200446319358434,-2.11355659920957,-21.410059992593688,-2.3567875889007572,-7.267300411339875,-6.542881913901965,-0.0018219018163316725,-0.0018453144792569428,-0.004589591756729912,-0.006403131787503778,-0.008236630474960649,10.982195151908279,10.461578973642197,1.0497645890335212,0.0019003948269677995,0.0017610270085008928,-0.00855920816898248,-0.00953482172301201,0.16888264399905184,121607.19230199819,1.909222431398078,0,0,0,0,0,0,1,10,0,1,0
1775386951193,2026-04-05 11:02:31.193000+00:00,2229.361530548438,245619.07236589043,2224.0498567797504,2229.361530548438,2219.831300858857,2233.8336521972387,2238.0287509175328,2242.260093842002,37.65129938444372,8.41752593969438,45.484491488681456,8.573266116407012,1.0185018944791357,-2.9147948688778342,-0.3462769096002711,-16.36787868509009,-1.9444999400479928,-6.852776073963014,-7.478595892110661,-0.0018744614958919295,-0.001887088360574138,-0.002001994035859253,-0.003872702871015959,-0.0057524830990782405,10.063225155373146,10.641042261581644,0.9456992001342208,0.002388288982144715,0.0038604608344323665,-0.0013057500255184706,-0.007288446514434055,0.05790409224836357,130926.83803322841,1.8760024763108831,0,0,0,0,0,0,0,11,0,1,0
1775390590209,2026-04-05 12:03:10.209000+00:00,2226.201321347913,243143.5919790893,2229.361530548438,2229.361530548438,2224.0498567797504,2233.1067635449217,2237.564930150097,2241.9420983470695,33.50693646622831,8.163281859247068,48.90545829620472,6.37002048905606,0.7803259275973122,6.061191299834263,0.7424944286307625,-10.806204055207218,-1.3237573125035516,-5.622874419315849,-7.795510955263126,-0.0019924188769245388,-0.0019524001981137756,-0.003092302754950517,-0.0050785604694929265,-0.007021045285139932,9.97516641735526,10.958449544955624,0.9102716927638821,-0.0014175400253486625,0.002869596661057683,0.002730094023255747,-0.004830651632814598,-0.010078534874985112,138848.53701004817,1.7511426278945492,0,0,0,0,0,0,0,12,0,1,0
1775394213434,2026-04-05 13:03:33.434000+00:00,2211.228045570824,187659.2587734951,2226.201321347913,2229.361530548438,2211.228045570824,2231.0230761188172,2236.5321111469884,2241.3338992821937,24.619612531852127,9.038073734757843,47.5685654896731,-12.821811208926192,-1.4186442360627973,-9.560218861206977,-1.0577717267828934,-34.03972011408223,-3.7662582883310023,-5.997859604257883,-10.294959446579014,-0.0024632040831043174,-0.002142379650235538,-0.008872624743276674,-0.0113139737408855,-0.013432114564015265,10.118001975898949,12.385733209155138,0.8169077926221783,-0.00672593068448224,-0.005765073642499674,-0.0043048763424783365,-0.015160650606721116,-0.22819574537817122,144017.3389995732,1.3030323992727795,0,0,0,0,0,0,1,13,0,1,0
1775397800623,2026-04-05 14:03:20.623000+00:00,2210.7380007933043,166204.82091585215,2211.228045570824,2226.201321347913,2210.7380007933043,2229.091164183054,2235.5205774076285,2240.728039906176,26.661061191566176,9.667016461049473,46.666742549155416,-18.62352975513386,-1.9265023319418368,-9.09330006555274,-0.9406521755901314,-31.388239352656456,-3.2469417507587064,-6.292663457714752,-12.303843247158056,-0.002876025069753672,-0.002324004701063857,-0.008233473661664225,-0.011085819054755794,-0.013384060260221254,9.739983978023048,13.593288711987384,0.7165288830680853,-0.00022161657116348543,-0.008353750389938908,-0.00409639239794235,-0.013999318499841928,-0.11432656186465318,148501.9298449841,1.1192098384805333,0,0,0,0,0,0,1,14,0,1,0
1775401412794,2026-04-05 15:03:32.794000+00:00,2219.048573174838,289883.714665492,2210.7380007933043,2219.048573174838,2210.7380007933043,2228.1347269441762,2234.874616457323,2240.2987435352584,33.81553741214337,9.785048603550033,45.76491960863772,-7.152748173074997,-0.730987495604185,-5.00128360491226,-0.5111148454691655,-24.201729924270694,-2.4733377323734285,-6.169674900304926,-13.436975311644801,-0.003015779705722728,-0.002421162397911202,-0.00407791937330447,-0.007081400972539613,-0.00948541814869157,6.982851369990353,14.021117731134833,0.4980238739800298,0.0037591846607565316,-0.003212983526909463,-0.0022487281882042076,-0.010788689024508469,0.7441354171805719,159438.66896991717,1.8181518733086461,0,0,0,0,0,0,0,15,0,1,0
1775405025597,2026-04-05 16:03:45.597000+00:00,2234.906736201005,364922.2453274158,2219.048573174838,2234.906736201005,2210.7380007933043,2228.7796802067314,2234.8758760551145,2240.191971112798,48.82720808007809,10.888395144785234,44.8381430865263,23.67869063018088,2.1746722373057072,5.545205652566892,0.5092766729008859,2.630410783689058,0.2415792914117923,-5.053971990507307,-11.906748064470321,-0.002727755896288874,-0.002373053348210483,0.0027490631078013563,1.3808438410906896e-05,-0.002359277677960581,7.471907294278982,13.098718817212491,0.570430390830276,0.007146379406863801,0.010708389248956118,0.0024873514576178035,0.0011783535728702166,0.25885735164016954,173831.3259157666,2.0992893162665407,0,1,1,0,0,0,0,16,0,0,1
1775408616683,2026-04-05 17:03:36.683000+00:00,2232.884051917492,233128.4348550792,2234.906736201005,2234.906736201005,2219.048573174838,2229.1705727506132,2234.7977653046196,2240.0472598416036,42.56912126742479,11.398129373053735,43.911366564414884,22.14605112418758,1.9429548831531087,6.68273056957878,0.5863006420489318,12.743921869413043,1.1180713477019986,-3.936190794308459,-9.559065213624308,-0.0025179873728929164,-0.002343474903897875,0.001665856894161541,-0.0008563250853559208,-0.003197793212906686,8.237271056971196,12.708990944445631,0.6481451669119793,-0.0009050419199825299,0.010017492401289019,0.0030018536533491513,0.005740143019322463,-0.36115586857164184,179893.97390970367,1.2959213129178866,0,1,0,0,0,0,0,17,0,0,1
1775412214700,2026-04-05 18:03:34.700000+00:00,2242.661825814546,351879.5375789028,2232.884051917492,2242.661825814546,2232.884051917492,2230.4554539947976,2235.1061598344204,2240.0990334252265,50.29767232829742,11.506524631287155,42.428590641271505,23.613252639707753,2.0521620034166865,31.433780243721685,2.731822270492344,21.87356138251471,1.9009702828112718,-0.5676221240196355,-6.565481728277518,-0.0020807538913352177,-0.0022288628834287393,0.00547259161705577,0.003380450609417675,0.0011440531650963402,10.267174920260466,12.345685927449287,0.8316407027196189,0.004378988639673009,0.010641160777262293,0.014215530734916548,0.009849458290481783,0.5093806030038484,194009.86721948252,1.8137198000389485,0,1,1,1,1,0,0,18,0,0,1
1775415806486,2026-04-05 19:03:26.486000+00:00,2246.4670756424657,403053.4079712976,2242.661825814546,2246.4670756424657,2232.884051917492,2231.980370342195,2235.5516859445397,2240.225133271112,51.736103153843814,12.252345930289168,40.62385256508012,11.560339441460656,0.94352049046226,35.72907484916141,2.916100724909523,26.635774783608667,2.173932644013901,2.88920615914094,-3.4034572985738123,-0.0015975097443725289,-0.0020861507431390843,0.006490516445738192,0.004882638038097586,0.0027863013759868455,12.051062797221089,11.912144091375243,1.0116619396793072,0.0016967559638814134,0.005172627230571436,0.01616160523605248,0.011999008561282665,0.14543008310314143,209927.8017917256,1.919962027569729,0,1,1,1,1,0,0,19,0,0,1
1775419413779,2026-04-05 20:03:33.779000+00:00,2242.913068841506,357008.58857781684,2246.4670756424657,2246.4670756424657,2242.661825814546,2233.0215797230817,2235.840367626774,2240.2783597180505,56.240498836127365,11.740293940726815,40.81454153610632,10.029016924014286,0.8542389973067879,23.864495666668063,2.0327000147654424,18.863212061755803,1.6067069663663307,4.88685277890545,-1.2828221213994766,-0.001260728603216103,-0.0019810002949075915,0.004429643317486943,0.0031633301362384383,0.0011760632833980682,12.856131997721175,11.767466871362036,1.0925148239853968,-0.0015820426835960744,0.0044915081530552126,0.01075438183515054,0.008481469965366806,-0.11423999520371186,221206.61724833757,1.613914597215784,0,1,1,1,1,0,0,20,0,0,1
1775423011893,2026-04-05 21:03:31.893000+00:00,2253.711839608081,338563.0218972448,2242.913068841506,2253.711839608081,2242.913068841506,2234.9920806645105,2236.5412096652567,2240.5443692208232,70.01029861336329,10.860908063265729,41.78550842562958,11.050013793535072,1.017411594791777,18.805103407075876,1.7314485398028223,24.35030905964277,2.242014103958699,6.21240045777904,1.158428467271733,-0.0006926449618060432,-0.0017866905965172528,0.008375760749006627,0.0076773143587164925,0.005876906776828014,14.935243595171592,12.399466583534847,1.20450694346826,0.004814618505099899,0.004927186821634066,0.008414267630264316,0.01092254832873718,-0.05166701102080484,234198.53603148175,1.4456239890916056,0,1,1,1,1,1,0,21,0,0,1
1775426604724,2026-04-05 22:03:24.724000+00:00,2247.889695344228,374197.2725527343,2253.711839608081,2253.711839608081,2242.913068841506,2236.2204249197216,2236.9862483193338,2240.689821223267,65.21525042249942,10.76537773450413,42.75647531515285,1.4226197017624145,0.1321476809125463,15.005643426736242,1.3938798801866688,21.688373996315022,2.014641244477615,7.049852169108362,3.1136613747999036,-0.00034234604713708654,-0.0016528717490719583,0.005218300617626025,0.004874168105899722,0.003213239982065294,15.549468472921912,12.872386519041775,1.2079709112151653,-0.0025833578905390953,0.0006332697759905415,0.00672029674530128,0.009742323745986825,0.10525145497521171,245976.8725793004,1.5212701447454047,0,1,1,1,1,0,0,22,0,0,1
1775430198754,2026-04-05 23:03:18.754000+00:00,2265.1632569974045,424230.63231582206,2247.889695344228,2265.1632569974045,2247.889695344228,2238.976885117596,2238.091229051807,2241.1744437138436,71.50948075455297,11.93084902593286,44.468453824009295,22.250188155898286,1.864929151943292,22.501431182858596,1.8859874208405172,53.93521142658028,4.520651573860531,8.521431122798276,7.953808998778641,0.0003957193765349316,-0.0013757138230289822,0.01169568656731943,0.012096034153650929,0.010703679649232939,16.025476855507453,14.583373634549261,1.0988868047336198,0.007684345761695077,0.009920218694606353,0.010033358986117236,0.024391519244075566,0.13370851001068362,262609.66844880825,1.6154417878887781,1,1,1,1,1,1,0,23,0,0,1
