timestamp,datetime,close,funding,oi,buy_ratio
1753477200000,2025-07-25 21:00:00+00:00,1.945,1.438e-05,24306160.0,0.77
1753480800000,2025-07-25 22:00:00+00:00,1.942,1.438e-05,24067157.0,0.7856
1753484400000,2025-07-25 23:00:00+00:00,1.945,1.438e-05,23829265.2,0.7851
1753488000000,2025-07-26 00:00:00+00:00,1.951,5e-05,23747661.4,0.7863
1753491600000,2025-07-26 01:00:00+00:00,1.937,5e-05,23609897.6,0.7841
1753495200000,2025-07-26 02:00:00+00:00,1.947,5e-05,23613570.0,0.7832
1753498800000,2025-07-26 03:00:00+00:00,1.948,5e-05,23583654.4,0.7847
1753502400000,2025-07-26 04:00:00+00:00,1.937,5e-05,23061984.8,0.7879
1753506000000,2025-07-26 05:00:00+00:00,1.94,5e-05,23048693.0,0.7922
1753509600000,2025-07-26 06:00:00+00:00,1.924,5e-05,22912479.4,0.7903
1753513200000,2025-07-26 07:00:00+00:00,1.932,5e-05,22779663.8,0.7864
1753516800000,2025-07-26 08:00:00+00:00,1.936,5e-05,22717839.4,0.7864
1753520400000,2025-07-26 09:00:00+00:00,1.93,5e-05,22737036.2,0.7878
1753524000000,2025-07-26 10:00:00+00:00,1.94,5e-05,22686855.2,0.7893
1753527600000,2025-07-26 11:00:00+00:00,1.935,5e-05,22777407.4,0.7885
1753531200000,2025-07-26 12:00:00+00:00,1.934,-0.00018732,22737644.0,0.7867
1753534800000,2025-07-26 13:00:00+00:00,1.938,-0.00018732,22740093.0,0.7845
1753538400000,2025-07-26 14:00:00+00:00,1.933,-0.00018732,22845363.2,0.7853
1753542000000,2025-07-26 15:00:00+00:00,1.943,-0.00018732,22910927.6,0.784
1753545600000,2025-07-26 16:00:00+00:00,1.941,5e-05,22861919.2,0.7831
1753549200000,2025-07-26 17:00:00+00:00,1.932,5e-05,22790878.2,0.7756
1753552800000,2025-07-26 18:00:00+00:00,1.958,5e-05,22673124.4,0.7761
1753556400000,2025-07-26 19:00:00+00:00,1.965,5e-05,22778319.8,0.7796
1753560000000,2025-07-26 20:00:00+00:00,1.949,-1.864e-05,22688967.4,0.7795
1753563600000,2025-07-26 21:00:00+00:00,1.942,-1.864e-05,22582122.6,0.7797
1753567200000,2025-07-26 22:00:00+00:00,1.928,-1.864e-05,22524433.2,0.7824
1753570800000,2025-07-26 23:00:00+00:00,1.925,-1.864e-05,22499233.39999999,0.7843
1753574400000,2025-07-27 00:00:00+00:00,1.939,2.388e-05,22578909.2,0.7848
1753578000000,2025-07-27 01:00:00+00:00,1.94,2.388e-05,22529587.6,0.7867
1753581600000,2025-07-27 02:00:00+00:00,1.95,2.388e-05,22415538.39999999,0.7856
1753585200000,2025-07-27 03:00:00+00:00,1.943,2.388e-05,22488072.6,0.7832
1753588800000,2025-07-27 04:00:00+00:00,1.95,5e-05,22439554.39999999,0.7863
1753592400000,2025-07-27 05:00:00+00:00,1.96,5e-05,22428339.8,0.7838
1753596000000,2025-07-27 06:00:00+00:00,1.954,5e-05,22571119.4,0.7872
1753599600000,2025-07-27 07:00:00+00:00,1.952,5e-05,22596895.2,0.7877
1753603200000,2025-07-27 08:00:00+00:00,1.95,5e-05,22687708.4,0.7881
1753606800000,2025-07-27 09:00:00+00:00,1.945,5e-05,22700542.0,0.7901
1753610400000,2025-07-27 10:00:00+00:00,1.996,5e-05,22838557.9,0.792
