timestamp,datetime,close,funding,oi,buy_ratio
1738699200000,2025-02-04 20:00:00+00:00,1.119,-0.00010506,27669323.0,0.655
1738702800000,2025-02-04 21:00:00+00:00,1.0969,-0.00010506,27579181.0,0.6518
1738706400000,2025-02-04 22:00:00+00:00,1.1241,-0.00010506,27744970.0,0.6612
1738710000000,2025-02-04 23:00:00+00:00,1.1404,-0.00010506,27610395.0,0.6593
1738713600000,2025-02-05 00:00:00+00:00,1.1379,-3.847e-05,27391182.0,0.6526
1738717200000,2025-02-05 01:00:00+00:00,1.1242,-3.847e-05,27269665.0,0.6569
1738720800000,2025-02-05 02:00:00+00:00,1.1332,-3.847e-05,27262670.0,0.6523
1738724400000,2025-02-05 03:00:00+00:00,1.1249,-3.847e-05,27312754.0,0.6593
1738728000000,2025-02-05 04:00:00+00:00,1.1186,-3.847e-05,27334090.0,0.6518
1738731600000,2025-02-05 05:00:00+00:00,1.1362,-3.847e-05,27315031.0,0.6552
1738735200000,2025-02-05 06:00:00+00:00,1.1193,-3.847e-05,27367465.0,0.6619
1738738800000,2025-02-05 07:00:00+00:00,1.124,-3.847e-05,27279697.0,0.6598
1738742400000,2025-02-05 08:00:00+00:00,1.1295,-3.2e-05,27218849.0,0.6649
1738746000000,2025-02-05 09:00:00+00:00,1.1264,-3.2e-05,27157542.0,0.6595
1738749600000,2025-02-05 10:00:00+00:00,1.1399,-3.2e-05,27135403.0,0.6588
1738753200000,2025-02-05 11:00:00+00:00,1.1428,-3.2e-05,27230646.0,0.6523
1738756800000,2025-02-05 12:00:00+00:00,1.1433,-3.2e-05,27216835.0,0.6472
1738760400000,2025-02-05 13:00:00+00:00,1.1579,-3.2e-05,27226297.0,0.6542
1738764000000,2025-02-05 14:00:00+00:00,1.1436,-3.2e-05,27281529.0,0.6535
1738767600000,2025-02-05 15:00:00+00:00,1.1381,-3.2e-05,27077968.0,0.6449
1738771200000,2025-02-05 16:00:00+00:00,1.1393,7.326e-05,27029746.0,0.6462
1738774800000,2025-02-05 17:00:00+00:00,1.1225,7.326e-05,27054065.0,0.6514
1738778400000,2025-02-05 18:00:00+00:00,1.1156,7.326e-05,26933680.0,0.6561
1738782000000,2025-02-05 19:00:00+00:00,1.1358,7.326e-05,26873227.0,0.6503
1738785600000,2025-02-05 20:00:00+00:00,1.1265,7.326e-05,26889019.0,0.6537
1738789200000,2025-02-05 21:00:00+00:00,1.1349,7.326e-05,26786941.0,0.6539
1738792800000,2025-02-05 22:00:00+00:00,1.1282,7.326e-05,26774540.0,0.6517
1738796400000,2025-02-05 23:00:00+00:00,1.1391,7.326e-05,26740699.0,0.6494
1738800000000,2025-02-06 00:00:00+00:00,1.1408,0.0001,26784014.0,0.6552
1738803600000,2025-02-06 01:00:00+00:00,1.142,0.0001,26784519.0,0.6464
1738807200000,2025-02-06 02:00:00+00:00,1.1464,0.0001,26777625.0,0.6476
1738810800000,2025-02-06 03:00:00+00:00,1.1474,0.0001,26747802.0,0.6532
1738814400000,2025-02-06 04:00:00+00:00,1.1547,0.0001,26823260.0,0.6484
1738818000000,2025-02-06 05:00:00+00:00,1.1592,0.0001,26855771.0,0.6487
1738821600000,2025-02-06 06:00:00+00:00,1.164,0.0001,26921359.0,0.6464
1738825200000,2025-02-06 07:00:00+00:00,1.1518,0.0001,26983707.0,0.6497
1738828800000,2025-02-06 08:00:00+00:00,1.1405,0.0001,26934000.0,0.6423
1738832400000,2025-02-06 09:00:00+00:00,1.1481,0.0001,26813064.0,0.6981
1738836000000,2025-02-06 10:00:00+00:00,1.1347,0.0001,26748543.0,0.708
1738839600000,2025-02-06 11:00:00+00:00,1.1292,0.0001,26414511.0,0.7171
1738843200000,2025-02-06 12:00:00+00:00,1.1155,0.0001,26417696.0,0.7197
1738846800000,2025-02-06 13:00:00+00:00,1.1271,0.0001,26663396.0,0.7196
1738850400000,2025-02-06 14:00:00+00:00,1.1061,0.0001,26624709.0,0.7301
1738854000000,2025-02-06 15:00:00+00:00,1.0946,0.0001,26509687.0,0.7335
1738857600000,2025-02-06 16:00:00+00:00,1.102,-0.00027497,26538082.0,0.733
1738861200000,2025-02-06 17:00:00+00:00,1.098,-0.00027497,26553675.0,0.7318
1738864800000,2025-02-06 18:00:00+00:00,1.0983,-0.00027497,26313136.0,0.7288
1738868400000,2025-02-06 19:00:00+00:00,1.0911,-0.00027497,26332438.0,0.7318
1738872000000,2025-02-06 20:00:00+00:00,1.107,-0.00027497,26354713.0,0.7303
1738875600000,2025-02-06 21:00:00+00:00,1.103,-0.00027497,26323225.0,0.7346
1738879200000,2025-02-06 22:00:00+00:00,1.1022,-0.00027497,26324849.0,0.738
1738882800000,2025-02-06 23:00:00+00:00,1.0905,-0.00027497,26387973.0,0.7362
1738886400000,2025-02-07 00:00:00+00:00,1.0856,0.0001,26388831.0,0.7375
1738890000000,2025-02-07 01:00:00+00:00,1.1047,0.0001,26431222.0,0.7309
1738893600000,2025-02-07 02:00:00+00:00,1.0942,0.0001,26541086.0,0.7299
1738897200000,2025-02-07 03:00:00+00:00,1.0884,0.0001,26650792.0,0.7429
1738900800000,2025-02-07 04:00:00+00:00,1.0831,0.0001,26594999.0,0.7405
1738904400000,2025-02-07 05:00:00+00:00,1.0791,0.0001,26494318.0,0.7358
1738908000000,2025-02-07 06:00:00+00:00,1.0849,0.0001,26411839.0,0.7448
1738911600000,2025-02-07 07:00:00+00:00,1.086,0.0001,26294802.0,0.7356
1738915200000,2025-02-07 08:00:00+00:00,1.078,-9.465e-05,26442662.0,0.7277
1738918800000,2025-02-07 09:00:00+00:00,1.0815,-9.465e-05,26325028.0,0.6945
1738922400000,2025-02-07 10:00:00+00:00,1.0799,-9.465e-05,26509629.0,0.6995
1738926000000,2025-02-07 11:00:00+00:00,1.09,-9.465e-05,26506461.0,0.6927
1738929600000,2025-02-07 12:00:00+00:00,1.0935,-9.465e-05,26316489.0,0.7008
1738933200000,2025-02-07 13:00:00+00:00,1.1017,-9.465e-05,26278671.0,0.6951
1738936800000,2025-02-07 14:00:00+00:00,1.115,-9.465e-05,26377179.0,0.6917
1738940400000,2025-02-07 15:00:00+00:00,1.0845,-9.465e-05,26296604.0,0.6768
1738944000000,2025-02-07 16:00:00+00:00,1.0703,1.372e-05,26142312.0,0.6873
1738947600000,2025-02-07 17:00:00+00:00,1.0651,1.372e-05,26252694.0,0.6929
1738951200000,2025-02-07 18:00:00+00:00,1.0701,1.372e-05,26207642.0,0.6895
1738954800000,2025-02-07 19:00:00+00:00,1.0605,1.372e-05,26154496.0,0.6846
1738958400000,2025-02-07 20:00:00+00:00,1.0423,1.372e-05,26042850.0,0.6823
1738962000000,2025-02-07 21:00:00+00:00,1.0395,1.372e-05,26009452.0,0.6818
1738965600000,2025-02-07 22:00:00+00:00,1.0411,1.372e-05,25816350.0,0.6788
1738969200000,2025-02-07 23:00:00+00:00,1.054,1.372e-05,25700686.0,0.6818
1738972800000,2025-02-08 00:00:00+00:00,1.0621,0.0001,25619357.0,0.6844
1738976400000,2025-02-08 01:00:00+00:00,1.053,0.0001,25600019.0,0.6844
1738980000000,2025-02-08 02:00:00+00:00,1.0595,0.0001,25601204.0,0.6777
1738983600000,2025-02-08 03:00:00+00:00,1.0596,0.0001,25598943.0,0.6811
1738987200000,2025-02-08 04:00:00+00:00,1.0589,0.0001,25561841.0,0.675
1738990800000,2025-02-08 05:00:00+00:00,1.0535,0.0001,25642837.0,0.6777
1738994400000,2025-02-08 06:00:00+00:00,1.049,0.0001,25703983.0,0.6746
1738998000000,2025-02-08 07:00:00+00:00,1.0609,0.0001,25682925.0,0.6765
1739001600000,2025-02-08 08:00:00+00:00,1.0505,0.0001,25792024.0,0.6831
1739005200000,2025-02-08 09:00:00+00:00,1.0546,0.0001,25805568.0,0.6756
1739008800000,2025-02-08 10:00:00+00:00,1.0547,0.0001,25768117.0,0.6764
1739012400000,2025-02-08 11:00:00+00:00,1.0561,0.0001,25774726.0,0.6735
1739016000000,2025-02-08 12:00:00+00:00,1.0444,0.0001,25802680.0,0.6839
1739019600000,2025-02-08 13:00:00+00:00,1.0418,0.0001,25808291.0,0.6758
1739023200000,2025-02-08 14:00:00+00:00,1.0397,0.0001,25844047.0,0.6858
1739026800000,2025-02-08 15:00:00+00:00,1.0375,0.0001,25925432.0,0.6907
1739030400000,2025-02-08 16:00:00+00:00,1.0384,0.0001,25992552.0,0.687
1739034000000,2025-02-08 17:00:00+00:00,1.0432,0.0001,25986149.0,0.6886
1739037600000,2025-02-08 18:00:00+00:00,1.0526,0.0001,26031107.0,0.6871
1739041200000,2025-02-08 19:00:00+00:00,1.0488,0.0001,26036506.0,0.6922
1739044800000,2025-02-08 20:00:00+00:00,1.0441,0.0001,25942367.0,0.6998
1739048400000,2025-02-08 21:00:00+00:00,1.0473,0.0001,25927947.0,0.6938
1739052000000,2025-02-08 22:00:00+00:00,1.0483,0.0001,25957578.0,0.6968
1739055600000,2025-02-08 23:00:00+00:00,1.047,0.0001,25940054.0,0.6956
1739059200000,2025-02-09 00:00:00+00:00,1.0451,0.0001,25996913.0,0.698
1739062800000,2025-02-09 01:00:00+00:00,1.0512,0.0001,26041935.0,0.696
1739066400000,2025-02-09 02:00:00+00:00,1.051,0.0001,26041258.0,0.6961
1739070000000,2025-02-09 03:00:00+00:00,1.0689,0.0001,26010326.0,0.6934
1739073600000,2025-02-09 04:00:00+00:00,1.0647,0.0001,26180158.0,0.6932
1739077200000,2025-02-09 05:00:00+00:00,1.0512,0.0001,26175083.0,0.6914
1739080800000,2025-02-09 06:00:00+00:00,1.0497,0.0001,26193979.0,0.693
1739084400000,2025-02-09 07:00:00+00:00,1.0475,0.0001,26160004.0,0.7015
1739088000000,2025-02-09 08:00:00+00:00,1.0534,1.292e-05,26117638.0,0.6941
1739091600000,2025-02-09 09:00:00+00:00,1.0451,1.292e-05,26167437.0,0.6978
1739095200000,2025-02-09 10:00:00+00:00,1.0479,1.292e-05,26131733.0,0.6995
1739098800000,2025-02-09 11:00:00+00:00,1.0341,1.292e-05,26139005.0,0.6943
1739102400000,2025-02-09 12:00:00+00:00,1.0365,1.292e-05,26118524.0,0.6987
1739106000000,2025-02-09 13:00:00+00:00,1.021,1.292e-05,26271151.0,0.6949
1739109600000,2025-02-09 14:00:00+00:00,1.0188,1.292e-05,26345314.0,0.693
1739113200000,2025-02-09 15:00:00+00:00,1.0293,1.292e-05,26465517.0,0.694
1739116800000,2025-02-09 16:00:00+00:00,1.0298,0.0001,26526441.0,0.6977
1739120400000,2025-02-09 17:00:00+00:00,1.0193,0.0001,26397979.0,0.6995
1739124000000,2025-02-09 18:00:00+00:00,1.0169,0.0001,26335380.0,0.7006
1739127600000,2025-02-09 19:00:00+00:00,1.0141,0.0001,26293234.0,0.6988
1739131200000,2025-02-09 20:00:00+00:00,1.0189,0.0001,26328554.0,0.6955
1739134800000,2025-02-09 21:00:00+00:00,0.9915,0.0001,26314150.0,0.694
1739138400000,2025-02-09 22:00:00+00:00,1.0159,0.0001,25825475.0,0.6956
1739142000000,2025-02-09 23:00:00+00:00,1.0262,0.0001,25683916.0,0.6894
1739145600000,2025-02-10 00:00:00+00:00,1.0268,-9.774e-05,25670110.0,0.6939
1739149200000,2025-02-10 01:00:00+00:00,1.0023,-9.774e-05,25621500.0,0.6977
1739152800000,2025-02-10 02:00:00+00:00,1.0032,-9.774e-05,25821536.0,0.6915
1739156400000,2025-02-10 03:00:00+00:00,1.0184,-9.774e-05,25826944.0,0.6913
1739160000000,2025-02-10 04:00:00+00:00,1.0173,-9.774e-05,26014004.0,0.6904
1739163600000,2025-02-10 05:00:00+00:00,1.0241,-9.774e-05,25920421.0,0.6933
1739167200000,2025-02-10 06:00:00+00:00,1.0228,-9.774e-05,25921356.0,0.6959
1739170800000,2025-02-10 07:00:00+00:00,1.0291,-9.774e-05,25902286.0,0.6919
1739174400000,2025-02-10 08:00:00+00:00,1.0241,0.0001,25949129.0,0.693
1739178000000,2025-02-10 09:00:00+00:00,1.0249,0.0001,25954064.0,0.6956
1739181600000,2025-02-10 10:00:00+00:00,1.0248,0.0001,25994614.0,0.6974
1739185200000,2025-02-10 11:00:00+00:00,1.0229,0.0001,26032723.0,0.6942
1739188800000,2025-02-10 12:00:00+00:00,1.0169,0.0001,26090489.0,0.6993
1739192400000,2025-02-10 13:00:00+00:00,1.032,0.0001,26125207.0,0.6921
1739196000000,2025-02-10 14:00:00+00:00,1.0169,0.0001,26102648.0,0.7003
1739199600000,2025-02-10 15:00:00+00:00,1.0203,0.0001,26192372.0,0.7012
1739203200000,2025-02-10 16:00:00+00:00,1.0227,0.0001,26248169.0,0.701
1739206800000,2025-02-10 17:00:00+00:00,1.0252,0.0001,26218577.0,0.6993
1739210400000,2025-02-10 18:00:00+00:00,1.0307,0.0001,26162670.0,0.6997
1739214000000,2025-02-10 19:00:00+00:00,1.0242,0.0001,26152147.0,0.7027
1739217600000,2025-02-10 20:00:00+00:00,1.0257,0.0001,26125447.0,0.7005
1739221200000,2025-02-10 21:00:00+00:00,1.0191,0.0001,26131213.0,0.7032
1739224800000,2025-02-10 22:00:00+00:00,1.0204,0.0001,26163305.0,0.7004
1739228400000,2025-02-10 23:00:00+00:00,1.0225,0.0001,26156795.0,0.7009
1739232000000,2025-02-11 00:00:00+00:00,1.0277,0.0001,26185982.0,0.6984
1739235600000,2025-02-11 01:00:00+00:00,1.0254,0.0001,26081375.0,0.705
1739239200000,2025-02-11 02:00:00+00:00,1.0303,0.0001,26070005.0,0.6993
1739242800000,2025-02-11 03:00:00+00:00,1.0407,0.0001,26018352.0,0.6995
1739246400000,2025-02-11 04:00:00+00:00,1.0502,0.0001,26064293.0,0.6967
1739250000000,2025-02-11 05:00:00+00:00,1.0656,0.0001,26057967.0,0.6979
1739253600000,2025-02-11 06:00:00+00:00,1.0665,0.0001,26044822.0,0.6983
1739257200000,2025-02-11 07:00:00+00:00,1.0579,0.0001,26039318.0,0.6945
1739260800000,2025-02-11 08:00:00+00:00,1.059,-2.812e-05,25992595.0,0.6915
1739264400000,2025-02-11 09:00:00+00:00,1.0495,-2.812e-05,26024628.0,0.6948
1739268000000,2025-02-11 10:00:00+00:00,1.0434,-2.812e-05,25785157.0,0.6932
1739271600000,2025-02-11 11:00:00+00:00,1.0556,-2.812e-05,25771116.0,0.6962
1739275200000,2025-02-11 12:00:00+00:00,1.0373,-2.812e-05,25885614.0,0.6951
1739278800000,2025-02-11 13:00:00+00:00,1.0263,-2.812e-05,25749304.0,0.6975
1739282400000,2025-02-11 14:00:00+00:00,1.038,-2.812e-05,25555628.0,0.7007
1739286000000,2025-02-11 15:00:00+00:00,1.0373,-2.812e-05,25470083.0,0.7065
1739289600000,2025-02-11 16:00:00+00:00,1.0237,-5.423e-05,25442958.0,0.7067
1739293200000,2025-02-11 17:00:00+00:00,1.0217,-5.423e-05,25461390.0,0.706
1739296800000,2025-02-11 18:00:00+00:00,1.0175,-5.423e-05,25456440.0,0.6994
1739300400000,2025-02-11 19:00:00+00:00,1.0094,-5.423e-05,25486679.0,0.6983
1739304000000,2025-02-11 20:00:00+00:00,1.0154,-5.423e-05,25287102.0,0.7033
1739307600000,2025-02-11 21:00:00+00:00,1.0221,-5.423e-05,25271915.0,0.6987
1739311200000,2025-02-11 22:00:00+00:00,1.0123,-5.423e-05,25152428.0,0.6994
1739314800000,2025-02-11 23:00:00+00:00,1.0153,-5.423e-05,25211273.0,0.6978
1739318400000,2025-02-12 00:00:00+00:00,1.0222,0.0001,25199819.0,0.6977
1739322000000,2025-02-12 01:00:00+00:00,1.0246,0.0001,25215975.0,0.701
1739325600000,2025-02-12 02:00:00+00:00,1.0166,0.0001,25265643.0,0.7004
1739329200000,2025-02-12 03:00:00+00:00,1.0128,0.0001,25339564.0,0.6972
1739332800000,2025-02-12 04:00:00+00:00,1.0165,0.0001,25343001.0,0.6944
1739336400000,2025-02-12 05:00:00+00:00,1.0208,0.0001,25383481.0,0.6998
1739340000000,2025-02-12 06:00:00+00:00,1.0138,0.0001,25417117.0,0.6971
1739343600000,2025-02-12 07:00:00+00:00,1.0173,0.0001,25424308.0,0.6975
1739347200000,2025-02-12 08:00:00+00:00,1.0198,0.0001,25398957.0,0.6988
1739350800000,2025-02-12 09:00:00+00:00,1.0192,0.0001,25313512.0,0.7003
1739354400000,2025-02-12 10:00:00+00:00,1.0162,0.0001,25451017.0,0.7046
1739358000000,2025-02-12 11:00:00+00:00,1.0159,0.0001,25500464.0,0.7
1739361600000,2025-02-12 12:00:00+00:00,1.0135,0.0001,25444109.0,0.7042
1739365200000,2025-02-12 13:00:00+00:00,1.0128,0.0001,25506228.0,0.6993
1739368800000,2025-02-12 14:00:00+00:00,1.0197,0.0001,25654347.0,0.7011
1739372400000,2025-02-12 15:00:00+00:00,1.0252,0.0001,25840974.0,0.7028
1739376000000,2025-02-12 16:00:00+00:00,1.0382,0.0001,25794678.0,0.6985
1739379600000,2025-02-12 17:00:00+00:00,1.0395,0.0001,25778194.0,0.6989
1739383200000,2025-02-12 18:00:00+00:00,1.0385,0.0001,25866978.0,0.6916
1739386800000,2025-02-12 19:00:00+00:00,1.0401,0.0001,25740777.0,0.6977
1739390400000,2025-02-12 20:00:00+00:00,1.0391,0.0001,25784737.0,0.6972
1739394000000,2025-02-12 21:00:00+00:00,1.039,0.0001,25759858.0,0.6993
1739397600000,2025-02-12 22:00:00+00:00,1.0466,0.0001,25723200.0,0.6943
1739401200000,2025-02-12 23:00:00+00:00,1.0505,0.0001,25740035.0,0.6931
1739404800000,2025-02-13 00:00:00+00:00,1.049,6.704e-05,25691536.0,0.6908
1739408400000,2025-02-13 01:00:00+00:00,1.0594,6.704e-05,25670055.0,0.6937
1739412000000,2025-02-13 02:00:00+00:00,1.0554,6.704e-05,25820901.0,0.6915
1739415600000,2025-02-13 03:00:00+00:00,1.0594,6.704e-05,25756310.0,0.6879
1739419200000,2025-02-13 04:00:00+00:00,1.0497,6.704e-05,25830118.0,0.6894
1739422800000,2025-02-13 05:00:00+00:00,1.0425,6.704e-05,25723253.0,0.6894
1739426400000,2025-02-13 06:00:00+00:00,1.0347,6.704e-05,25654083.0,0.6899
1739430000000,2025-02-13 07:00:00+00:00,1.0327,6.704e-05,25701088.0,0.6897
1739433600000,2025-02-13 08:00:00+00:00,1.0245,0.0001,25770770.0,0.6898
1739437200000,2025-02-13 09:00:00+00:00,1.0355,0.0001,25767246.0,0.6951
1739440800000,2025-02-13 10:00:00+00:00,1.0344,0.0001,25819823.0,0.6949
1739444400000,2025-02-13 11:00:00+00:00,1.0307,0.0001,25925079.0,0.6991
1739448000000,2025-02-13 12:00:00+00:00,1.0264,0.0001,25995566.0,0.6983
1739451600000,2025-02-13 13:00:00+00:00,1.0245,0.0001,26039166.0,0.6976
1739455200000,2025-02-13 14:00:00+00:00,1.0154,0.0001,26085846.0,0.6998
1739458800000,2025-02-13 15:00:00+00:00,1.0302,0.0001,26014991.0,0.7083
1739462400000,2025-02-13 16:00:00+00:00,1.0224,3.99e-06,26061750.0,0.7039
1739466000000,2025-02-13 17:00:00+00:00,1.0269,3.99e-06,25972464.0,0.7017
1739469600000,2025-02-13 18:00:00+00:00,1.0278,3.99e-06,25964441.0,0.6998
1739473200000,2025-02-13 19:00:00+00:00,1.0244,3.99e-06,26034444.0,0.7049
1739476800000,2025-02-13 20:00:00+00:00,1.0254,3.99e-06,26000600.0,0.708
1739480400000,2025-02-13 21:00:00+00:00,1.0324,3.99e-06,25985195.0,0.7051
1739484000000,2025-02-13 22:00:00+00:00,1.0312,3.99e-06,25870084.0,0.7002
1739487600000,2025-02-13 23:00:00+00:00,1.0334,3.99e-06,25874068.0,0.7018
1739491200000,2025-02-14 00:00:00+00:00,1.0356,-2.32e-05,25897304.0,0.7042
1739494800000,2025-02-14 01:00:00+00:00,1.0353,-2.32e-05,25891177.0,0.7034
1739498400000,2025-02-14 02:00:00+00:00,1.0365,-2.32e-05,25904902.0,0.7053
1739502000000,2025-02-14 03:00:00+00:00,1.0392,-2.32e-05,25876194.0,0.7032
1739505600000,2025-02-14 04:00:00+00:00,1.0333,-2.32e-05,25862857.0,0.7044
1739509200000,2025-02-14 05:00:00+00:00,1.0312,-2.32e-05,25854426.0,0.702
1739512800000,2025-02-14 06:00:00+00:00,1.0302,-2.32e-05,25829902.0,0.6989
1739516400000,2025-02-14 07:00:00+00:00,1.0288,-2.32e-05,25801192.0,0.6987
1739520000000,2025-02-14 08:00:00+00:00,1.0304,0.0001,25795106.0,0.7005
1739523600000,2025-02-14 09:00:00+00:00,1.0335,0.0001,25876753.0,0.6974
1739527200000,2025-02-14 10:00:00+00:00,1.03,0.0001,25932442.0,0.7041
1739530800000,2025-02-14 11:00:00+00:00,1.0241,0.0001,26010830.0,0.7026
1739534400000,2025-02-14 12:00:00+00:00,1.0257,0.0001,26055766.0,0.7018
1739538000000,2025-02-14 13:00:00+00:00,1.0284,0.0001,26134694.0,0.7052
1739541600000,2025-02-14 14:00:00+00:00,1.0347,0.0001,26137399.0,0.711
1739545200000,2025-02-14 15:00:00+00:00,1.0347,0.0001,26109149.0,0.7055
1739548800000,2025-02-14 16:00:00+00:00,1.0349,6.388e-05,26063232.0,0.7041
1739552400000,2025-02-14 17:00:00+00:00,1.0352,6.388e-05,26144082.0,0.7077
1739556000000,2025-02-14 18:00:00+00:00,1.04,6.388e-05,26335248.0,0.6956
1739559600000,2025-02-14 19:00:00+00:00,1.0441,6.388e-05,26496869.0,0.7002
1739563200000,2025-02-14 20:00:00+00:00,1.038,6.388e-05,26740135.0,0.6962
1739566800000,2025-02-14 21:00:00+00:00,1.0415,6.388e-05,26712775.0,0.6944
1739570400000,2025-02-14 22:00:00+00:00,1.0318,6.388e-05,26640876.0,0.7037
1739574000000,2025-02-14 23:00:00+00:00,1.0384,6.388e-05,26631555.0,0.703
1739577600000,2025-02-15 00:00:00+00:00,1.0373,-5.84e-06,26594397.0,0.7054
1739581200000,2025-02-15 01:00:00+00:00,1.0421,-5.84e-06,26756955.0,0.7038
1739584800000,2025-02-15 02:00:00+00:00,1.0453,-5.84e-06,26751086.0,0.7031
1739588400000,2025-02-15 03:00:00+00:00,1.0429,-5.84e-06,26788158.0,0.7025
1739592000000,2025-02-15 04:00:00+00:00,1.0409,-5.84e-06,26805826.0,0.6952
1739595600000,2025-02-15 05:00:00+00:00,1.0445,-5.84e-06,26829088.0,0.7008
1739599200000,2025-02-15 06:00:00+00:00,1.0433,-5.84e-06,26823771.0,0.6986
1739602800000,2025-02-15 07:00:00+00:00,1.0463,-5.84e-06,26904052.0,0.6953
1739606400000,2025-02-15 08:00:00+00:00,1.0505,5.559e-05,26978229.0,0.6992
1739610000000,2025-02-15 09:00:00+00:00,1.0445,5.559e-05,27002524.0,0.6957
1739613600000,2025-02-15 10:00:00+00:00,1.0399,5.559e-05,26962201.0,0.6941
1739617200000,2025-02-15 11:00:00+00:00,1.0398,5.559e-05,26877050.0,0.698
1739620800000,2025-02-15 12:00:00+00:00,1.039,5.559e-05,26797755.0,0.7015
1739624400000,2025-02-15 13:00:00+00:00,1.0398,5.559e-05,26763996.0,0.6975
1739628000000,2025-02-15 14:00:00+00:00,1.0326,5.559e-05,26778025.0,0.6981
1739631600000,2025-02-15 15:00:00+00:00,1.0306,5.559e-05,26812733.0,0.7056
1739635200000,2025-02-15 16:00:00+00:00,1.0327,0.0001,26838210.0,0.7076
1739638800000,2025-02-15 17:00:00+00:00,1.0336,0.0001,26866543.0,0.7042
1739642400000,2025-02-15 18:00:00+00:00,1.039,0.0001,26864132.0,0.7035
1739646000000,2025-02-15 19:00:00+00:00,1.0309,0.0001,26864987.0,0.7061
1739649600000,2025-02-15 20:00:00+00:00,1.0329,0.0001,26843833.0,0.7028
1739653200000,2025-02-15 21:00:00+00:00,1.0345,0.0001,26988454.0,0.705
1739656800000,2025-02-15 22:00:00+00:00,1.0336,0.0001,26929677.0,0.7036
1739660400000,2025-02-15 23:00:00+00:00,1.0315,0.0001,26966516.0,0.7031
1739664000000,2025-02-16 00:00:00+00:00,1.0344,0.0001,26971666.0,0.7074
1739667600000,2025-02-16 01:00:00+00:00,1.0325,0.0001,26956657.0,0.7065
1739671200000,2025-02-16 02:00:00+00:00,1.0295,0.0001,27007253.0,0.7042
1739674800000,2025-02-16 03:00:00+00:00,1.0276,0.0001,26974226.0,0.7045
1739678400000,2025-02-16 04:00:00+00:00,1.0311,0.0001,27005524.0,0.7055
1739682000000,2025-02-16 05:00:00+00:00,1.0325,0.0001,26967970.0,0.7085
1739685600000,2025-02-16 06:00:00+00:00,1.0319,0.0001,26993604.0,0.7085
1739689200000,2025-02-16 07:00:00+00:00,1.0275,0.0001,27007310.0,0.7056
1739692800000,2025-02-16 08:00:00+00:00,1.0282,3.97e-05,27001325.0,0.7064
1739696400000,2025-02-16 09:00:00+00:00,1.032,3.97e-05,26935130.0,0.7063
1739700000000,2025-02-16 10:00:00+00:00,1.0295,3.97e-05,26952733.0,0.7071
1739703600000,2025-02-16 11:00:00+00:00,1.0365,3.97e-05,26912315.0,0.702
1739707200000,2025-02-16 12:00:00+00:00,1.0348,3.97e-05,26894286.0,0.7012
1739710800000,2025-02-16 13:00:00+00:00,1.0274,3.97e-05,26937451.0,0.6998
1739714400000,2025-02-16 14:00:00+00:00,1.0265,3.97e-05,26947923.0,0.7041
1739718000000,2025-02-16 15:00:00+00:00,1.0253,3.97e-05,27003464.0,0.7115
1739721600000,2025-02-16 16:00:00+00:00,1.0278,0.0001,26990045.0,0.7119
1739725200000,2025-02-16 17:00:00+00:00,1.0233,0.0001,26995352.0,0.7101
1739728800000,2025-02-16 18:00:00+00:00,1.0234,0.0001,26969895.0,0.7115
1739732400000,2025-02-16 19:00:00+00:00,1.0273,0.0001,27063016.0,0.7064
1739736000000,2025-02-16 20:00:00+00:00,1.0202,0.0001,27087119.0,0.704
1739739600000,2025-02-16 21:00:00+00:00,1.0232,0.0001,27109875.0,0.7089
1739743200000,2025-02-16 22:00:00+00:00,1.0247,0.0001,27166755.0,0.7094
1739746800000,2025-02-16 23:00:00+00:00,1.0214,0.0001,27190318.0,0.7055
1739750400000,2025-02-17 00:00:00+00:00,1.0245,9.516e-05,27265066.0,0.711
1739754000000,2025-02-17 01:00:00+00:00,1.0249,9.516e-05,27290454.0,0.7109
1739757600000,2025-02-17 02:00:00+00:00,1.0217,9.516e-05,27295538.0,0.7114
1739761200000,2025-02-17 03:00:00+00:00,1.0189,9.516e-05,27283806.0,0.7109
1739764800000,2025-02-17 04:00:00+00:00,1.0167,9.516e-05,27315270.0,0.7129
1739768400000,2025-02-17 05:00:00+00:00,1.0203,9.516e-05,27373391.0,0.7152
1739772000000,2025-02-17 06:00:00+00:00,1.0209,9.516e-05,27744755.0,0.7105
1739775600000,2025-02-17 07:00:00+00:00,1.0168,9.516e-05,27781399.0,0.7046
1739779200000,2025-02-17 08:00:00+00:00,1.0255,5.337e-05,27729876.0,0.706
1739782800000,2025-02-17 09:00:00+00:00,1.0311,5.337e-05,27726156.0,0.7071
1739786400000,2025-02-17 10:00:00+00:00,1.0305,5.337e-05,27739857.0,0.7003
1739790000000,2025-02-17 11:00:00+00:00,1.0318,5.337e-05,27737325.0,0.693
1739793600000,2025-02-17 12:00:00+00:00,1.0422,5.337e-05,27483615.0,0.7043
1739797200000,2025-02-17 13:00:00+00:00,1.0396,5.337e-05,27531623.0,0.6906
1739800800000,2025-02-17 14:00:00+00:00,1.0437,5.337e-05,27051206.0,0.7022
1739804400000,2025-02-17 15:00:00+00:00,1.0358,5.337e-05,26902234.0,0.7014
1739808000000,2025-02-17 16:00:00+00:00,1.0414,-0.00021015,26767080.0,0.6929
1739811600000,2025-02-17 17:00:00+00:00,1.0388,-0.00021015,26739496.0,0.688
