timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1778054451849,2026-05-06 08:00:51.849000+00:00,81568.82333761125,22.885305266113548,81565.55848717986,81568.82333761125,81153.4224666829,81166.04870578181,80502.23641274593,79634.5340657942,56.64588863214547,397.67439117865223,48.72805636537917,200.45248408113548,0.5040618368384783,206.829372442342,0.5200972882094007,-38.194024594005896,-0.09604346028117114,174.31040429971472,349.9817197686789,0.0082458863581432,0.010896056053204664,0.004962353573345085,0.013249158935123014,0.024289578566742596,186.28455969010497,328.6598671000641,0.5668004473250395,4.0027316577484484e-05,0.002463518465202652,0.0025420882940858647,-0.0004680237782063168,4.002731657726244e-05,28431.16661080585,0.0008049372570387428,1,1,1,1,1,0,0,8,0,1,0
1778058053402,2026-05-06 09:00:53.402000+00:00,82126.51503600812,22.2099544776984,81568.82333761125,82126.51503600812,81565.55848717986,81257.52168961288,80565.93361365818,79683.88022362022,62.827913331903254,395.6849992069089,48.73450303763171,973.0925693252211,2.459260703022951,653.1990122842544,1.6508055993871185,961.3585876571306,2.4296058470349564,219.9188431553921,408.2080881389993,0.008584125385688528,0.011069408110682154,0.010694312702701048,0.019370239409543324,0.03065406460545133,301.0862284041808,359.5109330262718,0.837488378641819,0.006837069306352417,0.01199077672571014,0.008017336769428285,0.011844474029553353,-0.029510237270688466,27326.08501046549,0.0008127748438604474,1,1,1,1,1,0,0,9,0,1,0
1778061652651,2026-05-06 10:00:52.651000+00:00,82795.24391538637,62967.45604854879,82126.51503600812,82795.24391538637,81568.82333761125,81403.97142540083,80653.35754705929,79745.4913858334,67.94641986563752,470.88394182833355,49.22378513036119,1229.6854282065033,2.611440567354912,1426.873061856255,3.0302011495996943,1782.5014549941843,3.7854369126989957,334.8668639840471,539.0931706966221,0.009306666221596194,0.011384545325996545,0.017090965779974387,0.026556691915489525,0.03824357310430649,492.249666245467,476.384805876219,1.03330261623283,0.0081426671895799,0.01507603761947851,0.017535966947461068,0.022002729457846204,2834.1006352478603,29365.311081496708,2.1442802316582656,1,1,1,1,1,0,0,10,0,1,0
1778065253586,2026-05-06 11:00:53.586000+00:00,83175.12878226183,63261.53199717163,82795.24391538637,83175.12878226183,82126.51503600812,81572.6530784352,80752.25053667508,79813.40499764387,66.40414332154728,497.3654360520969,48.583460660738204,1606.3054446505848,3.229628213413543,2021.7063155789365,4.064830744223986,1924.4674680384778,3.869322893271767,495.51824032640434,671.0335799672757,0.010159500649304156,0.011763005713876394,0.01964476627094357,0.030003847935932807,0.042119789084517856,677.4097207603089,609.7210740812789,1.1110157571329176,0.004588245035713534,0.0196926396498589,0.024912151011363015,0.0236855606700348,0.004670284732419594,30930.99249481211,2.0452474005734587,1,1,1,1,1,0,0,11,0,1,0
1778068854284,2026-05-06 12:00:54.284000+00:00,82779.07122154716,62949.43445080297,83175.12878226183,83175.12878226183,82779.07122154716,81687.55004444587,80831.7337007877,79872.13106148354,64.85194705014192,485.2766124725032,47.58058374330296,652.5561855390406,1.3447097361940443,1213.512734367294,2.5006618971072947,1340.434235505556,2.7622065458213383,563.8986683303083,734.7860233518732,0.010587628205849397,0.012014236086495435,0.013362148534353049,0.02409125020091551,0.036394924254943575,728.0899834931407,648.0327754896277,1.1235388255524943,-0.004761730658109142,0.007945743043558107,0.01487775915318501,0.016459438481703836,-0.004933449072694218,32520.923343044626,1.9356595071666747,1,1,1,1,1,0,0,12,0,1,0
1778072453346,2026-05-06 13:00:53.346000+00:00,82637.53590341694,62841.80286965633,82779.07122154716,83175.12878226183,82637.53590341694,81778.0248881574,80902.54947343984,79926.89155340301,70.19466531747129,470.41284507891186,47.83831996471194,-157.7080119694292,-0.3352544761888322,1068.7125658056902,2.2718609344657907,1275.5419382480322,2.7115372201072807,611.9761823755834,786.2865866752982,0.010821357551964075,0.012206879325276207,0.010510293155588471,0.02144538634776513,0.033914046916272436,727.9426976178999,645.3820082321623,1.1279253036691983,-0.0017097959187222234,-0.0019047955475630651,0.013101973549162427,0.015677368216837184,-0.0017098101370673913,34607.00016828267,1.8158696958441045,1,1,1,1,1,1,0,13,0,1,0
1778076054743,2026-05-06 14:00:54.743000+00:00,82086.00625063278,73635.07558480192,82637.53590341694,82779.07122154716,82086.00625063278,81807.35644648838,80948.95954313368,79969.6462998828,63.26791974752695,477.469278586148,46.62889282654295,-1089.122531629051,-2.281031640096489,-40.50878537533572,-0.08484061109709026,612.6902269089187,1.2832034528444995,549.834756875498,769.7536000308901,0.010604174632995829,0.01224606195678906,0.003406170499185717,0.014046464758984668,0.02646454059348611,697.8361014995533,637.814531493083,1.0941050525549527,-0.006674081538790788,-0.013094329369542468,-0.0004932485611690574,0.007520133668433404,0.17175307235428172,36583.67199929935,2.0127852552967394,1,1,1,1,1,0,0,14,0,1,0
1778079654792,2026-05-06 15:00:54.792000+00:00,82266.62241514216,84177.30995971525,82086.00625063278,82637.53590341694,82086.00625063278,81851.09606255064,81000.63259693794,80015.13097543249,62.74002922019659,499.8700499399326,45.419465688373954,-512.4488064049947,-1.0251640530705382,-528.6215002442041,-1.057517849504537,898.2515616120509,1.796970155983517,447.12463714981277,781.9915011338599,0.010499466959037699,0.012316440771783947,0.0050766131741715,0.01562938186549523,0.02813832099332514,645.380244209551,635.3555667797041,1.0157780587028709,0.002200328323416212,-0.006190559991105626,-0.006384684376127159,0.011039320957144216,0.1431686501465237,39086.16739369008,2.1536342796634624,1,1,1,1,1,0,0,15,0,1,0
1778083255749,2026-05-06 16:00:55.749000+00:00,82497.41974075703,85132.36601233148,82266.62241514216,82497.41974075703,82086.00625063278,81912.6506985703,81059.33013198967,80064.2852084092,63.13593333763119,498.8356902595634,43.60785171748307,-140.11616265990597,-0.28088640286944555,-677.7090415048006,-1.3585817028291642,1343.997274074136,2.694268474204,339.9976201350946,835.515860461499,0.010527111008580517,0.012428074777540881,0.007138934428317025,0.01774119779210741,0.030389761502451748,529.1257280996992,643.7234202708564,0.8219768171197821,0.0028054795351897255,-0.001695551072864343,-0.008147977062697764,0.016561190313642227,0.011345765896692228,41634.050840771815,2.0447773947800005,1,1,1,1,1,0,0,16,0,0,1
1778086855459,2026-05-06 17:00:55.459000+00:00,82227.31609829277,84853.6376898631,82497.41974075703,82497.41974075703,82227.31609829277,81942.6188318772,81105.13350321725,80107.11750325839,60.243986190089444,504.70197387713625,42.39577470358663,141.30984765998437,0.2799867148813337,-551.755123254392,-1.0932295727234644,661.7576111129019,1.3111849078561315,255.06878743132984,818.9674557616381,0.010325922570939762,0.012458518432126463,0.003474349129598594,0.013836147560635002,0.02646704389217526,456.5512605823248,648.856354886993,0.7036245497847341,-0.003274085944906524,0.0017214852337745778,-0.00666539398319288,0.008113199043649155,-0.0032740582169183963,43681.46378553698,1.9425548124135508,1,1,1,1,1,0,0,17,0,0,1
1778090455442,2026-05-06 18:00:55.442000+00:00,81698.72463678355,84308.16672616579,82227.31609829277,82497.41974075703,81698.72463678355,81919.39081329685,81128.41158688652,80138.63447619948,52.42853718590455,553.8000485498882,39.85675880880314,-567.897778358616,-1.0254563535081684,-938.8112666333909,-1.695217017570951,129.90129917229933,0.2345635387942678,141.36592513945652,753.34210751504,0.00974971912969369,0.012350810781296637,-0.002693698943834008,0.0070297573777373485,0.019467391362244842,430.89673163341934,647.1636873706217,0.665823407651502,-0.0064284168156157895,-0.006903137161664796,-0.011360591241861728,0.001592536141347134,-0.0064283745346427335,45791.60835842201,1.8411270044560424,1,0,1,1,1,0,0,18,0,0,1
1778094055371,2026-05-06 19:00:55.371000+00:00,80813.05798623861,70601.03064414127,81698.72463678355,82227.31609829277,80813.05798623861,81814.02578214844,81116.04477901798,80151.98939719035,44.87865450465132,646.8669095141169,38.08729754692207,-1684.3617545184243,-2.6038768249617243,-1272.9482643941737,-1.9678673397443152,-1313.4570497695095,-2.030490399881621,6.669335660059005,556.504092535557,0.008604721852895502,0.012027840969115333,-0.012234672311263304,-0.0037352264105675447,0.008247687849297842,668.181043053443,672.0142804064732,0.9942958989640627,-0.010840642304790427,-0.020417144679329646,-0.015507494182473547,-0.015993093694449678,-0.1625837284132331,47227.795085242,1.4949042299500248,1,0,0,1,0,0,0,19,0,0,1
1778097654927,2026-05-06 20:00:54.927000+00:00,80947.50559861357,70718.48818465525,80813.05798623861,81698.72463678355,80813.05798623861,81731.50005038321,81109.43539939426,80167.74219325813,48.07231909114056,687.2792733358292,37.123201257431,-1279.8104996791953,-1.8621403981345328,-1319.1168165285926,-1.9193315842714538,-1847.7383167727967,-2.6884825258944236,-119.59601216742885,327.5286249823839,0.00766944866433621,0.011746535206966613,-0.00959231693149337,-0.0019964360494352925,0.00972664795118817,763.9031212803139,676.5110159426382,1.1291806094478802,0.0016636867323824855,-0.015564298585999503,-0.016034653882736727,-0.022316962054742095,0.0016636802528564587,48673.7865843076,1.4529070603981906,1,0,0,1,0,0,0,20,0,0,1
1778101256101,2026-05-06 21:00:56.101000+00:00,80945.97781149478,61302.06666619408,80947.50559861357,80947.50559861357,80813.05798623861,81656.6884085843,81103.02529790801,80183.15279955984,43.7167855249885,667.4443870414003,35.298859107338586,-752.7468252887629,-1.127804563052038,-1551.4419292622479,-2.324451234265923,-2229.1509707670484,-3.339830275070955,-255.9622899859969,84.03533014909772,0.006826664093510401,0.01147214179327226,-0.00870364217482528,-0.001936394922832521,0.009513532273317232,744.4703744472807,694.1909217713597,1.072428853646807,-1.8873801082452957e-05,-0.009213691261832135,-0.018805944890610604,-0.02680069154569731,-0.1331536032539844,49642.81925647907,1.2348627169919104,1,0,0,1,0,0,0,21,0,0,1
1778104853570,2026-05-06 22:00:53.570000+00:00,81091.30970741199,61412.129320645865,80945.97781149478,81091.30970741199,80945.97781149478,81602.84281799645,81102.5658629866,80201.13610466581,45.29312330983149,648.1537459691754,33.65575079397156,278.25172117337934,0.42929894782496847,-1136.0063908807788,-1.7526804372350302,-1687.7615141351707,-2.6039524181280194,-339.7760138807498,-84.70722644941998,0.006168447936098842,0.01123961332847427,-0.006268569732617882,-0.00013878914254849764,0.011099264249629336,711.0612234041683,709.1105501919731,1.0027508732054067,0.0017954183746553554,0.0034431529768463864,-0.013815438041572703,-0.020388746687168058,0.0017954150722374607,50613.12447562859,1.2133637264424815,1,0,0,1,0,0,0,22,0,0,1
1778108455897,2026-05-06 23:00:55.897000+00:00,81042.94173459732,61375.4985928818,81091.30970741199,81091.30970741199,80945.97781149478,81549.51890529177,81100.22766187329,80217.8055230803,38.12701132893508,618.4662707612432,32.184772030651104,95.43613598374941,0.1543109794270285,-655.7829021862271,-1.060337375195985,-1594.594168819618,-2.5783041763246017,-369.8719080050796,-228.50598286562308,0.005539950458483161,0.01100032758361977,-0.006211896495462693,-0.000706359635817621,0.010286197760416308,659.6628124542268,723.6088820399129,0.9116289598250676,-0.0005964630857385744,0.0011789879784187551,-0.008026843810618911,-0.019296245360985953,-0.0005964738264131464,51583.57478592876,1.1898263904273678,1,0,0,1,0,0,0,23,0,0,1
1778112054982,2026-05-07 00:00:54.982000+00:00,81202.0877599246,61496.0230604592,81042.94173459732,81202.0877599246,81042.94173459732,81516.4302247806,81104.22217552236,80237.29626044356,30.348892240830125,542.2323741578263,31.796026929881823,256.10994842981745,0.47232507802138657,389.02977368599386,0.7174595103994273,-883.9184907081799,-1.6301470233699071,-297.5955573678366,-290.9262217077776,0.005082448708603147,0.010804525519713792,-0.0038561853602912615,0.0012066644840073389,0.01202422744093232,640.5437880890033,732.7932576949421,0.874112556799284,0.0019637246862096447,0.0031639613894867136,0.0048139469459531625,-0.010768199490779451,0.001963722826544556,52557.279764053485,1.17007621658759,1,0,1,1,0,0,0,0,1,0,0
1778115657015,2026-05-07 01:00:57.015000+00:00,80460.4763029816,60934.38577470469,81202.0877599246,81202.0877599246,80460.4763029816,81415.86318460928,81078.9772393443,80241.71566722648,19.258785239034196,520.3036392070613,33.697228377509184,-630.833404430392,-1.212433196492294,-487.0292956319754,-0.9360482205625225,-1806.146112160568,-3.471330923060844,-315.63686577393673,-435.2328779413656,0.004155034470532279,0.010434243150907381,-0.011734652735442417,-0.007628376151525628,0.0027262706677701515,646.6055744694623,787.0166255680493,0.821590743401078,-0.00913291120217985,-0.007779297272500818,-0.006016606590040663,-0.021954786268557513,-0.009132904174995793,55602.85759951662,1.0958858663989677,1,0,0,1,0,0,1,1,1,0,0
1778119253330,2026-05-07 02:00:53.330000+00:00,80034.28488782705,60611.62243353275,80460.4763029816,81202.0877599246,80034.28488782705,81284.28429920145,81038.00891183382,80237.60812704035,19.12823837568844,575.4283043058385,35.75461500096643,-1008.6568467702746,-1.7528801402757805,-911.6929236677388,-1.5843727478222465,-2463.1348529299867,-4.280524323358333,-372.4041093828564,-628.3663993688533,0.003039010837933648,0.009975381912259822,-0.015378119179511353,-0.012385842612431275,-0.0025340142105355974,604.4606931297823,867.6251571880109,0.6966841476667756,-0.005296903955051002,-0.012445955504348127,-0.01126297993200931,-0.0298571138427145,-0.005296899887779483,58632.30028326406,1.0337582209926304,1,0,0,0,0,0,1,2,1,0,0
1778122853142,2026-05-07 03:00:53.142000+00:00,79467.19901708998,60182.15700820895,80034.28488782705,80460.4763029816,79467.19901708998,81111.22855804797,80976.40852380465,80222.35250110074,17.457122084366503,607.9771905234613,37.7544920994681,-1734.8887428346206,-2.853542484613442,-1624.1106903220061,-2.6713349047250654,-2760.117081202785,-4.539836566609269,-491.6142599484883,-831.3902738292381,0.001664929782649954,0.009399575046039232,-0.020268828005501366,-0.018637644398257183,-0.00941325528942076,634.7061957908809,1001.0996279697302,0.6340090217375164,-0.007085536798784098,-0.021365075587266302,-0.020028171898838543,-0.03356691197245698,-0.007085529277734648,61640.263914211246,0.9763448951478917,1,0,0,0,0,0,1,3,1,0,0
1778126453384,2026-05-07 04:00:53.384000+00:00,80025.87719037688,82642.08011466096,79467.19901708998,80034.28488782705,79467.19901708998,81007.86176112691,80939.13278523885,80218.46190088839,28.88417352607641,598.9786833679391,41.19127675627487,-434.59911260471563,-0.725566910263066,-1017.0645442204404,-1.6979978961883673,-1672.8474464066676,-2.7928330220377346,-541.6571441648557,-911.5290521699353,0.0008491439619254176,0.008983853183832725,-0.01212208975032172,-0.011283239187713706,-0.0024007529681814694,581.015196793689,1060.7486248475761,0.5477407023527155,0.00703029904409691,-0.0054013987062193625,-0.012549699239091883,-0.020475808574048293,0.3731990381034105,65771.22365468097,1.2565081736742065,1,0,0,0,0,0,1,4,1,0,0
1778130052395,2026-05-07 05:00:52.395000+00:00,80236.38071907031,82859.46531311632,80025.87719037688,80236.38071907031,79467.19901708998,80934.38737616914,80911.57388068322,80218.8167289712,29.31723029009025,614.5252583105228,43.856143852157594,202.0958312432631,0.32886497098406114,-965.7070408542932,-1.5714684267156922,-576.6772671682993,-0.93841100812312,-582.0428486114688,-879.6384059793054,0.00028195589817044586,0.008635843558408315,-0.008624352141625689,-0.008344827930409474,0.00021895099946998996,586.4507569670634,1087.3601264381477,0.5393344327312171,0.0026304432526575994,0.0025251157241739097,-0.011892638077353634,-0.007135941660152301,0.0026304419994480632,69913.08642261292,1.185178191279451,1,0,0,1,0,0,1,5,1,0,0
1778133653762,2026-05-07 06:00:53.762000+00:00,80423.52080127803,83052.72324629243,80236.38071907031,80423.52080127803,80025.87719037688,80885.7334166557,80892.43454423596,80222.87027495747,28.68286244253038,613.5416955088731,46.20753415321983,956.3217841880542,1.5586907804120416,-36.95550170356,-0.06023307295017489,-523.9847973355354,-0.854032906273697,-530.1297679535783,-845.766633727515,-8.28399790168345e-05,0.00834630158436879,-0.005714389866464207,-0.00579675646554441,0.0025011636411518077,569.7011205986331,1058.60546861179,0.5381618907993309,0.0023323594674957704,0.012034170022557245,-0.00045930006136674084,-0.006473143223631461,0.002332357956279507,70917.3497825001,1.1711199516198914,0,0,0,1,0,0,1,6,1,0,0
1778137254550,2026-05-07 07:00:54.550000+00:00,81492.70877849485,84156.86151350403,80423.52080127803,81492.70877849485,80236.38071907031,80943.54059397371,80915.97471028534,80248.01559185919,43.51452118740736,683.9862967203215,45.8866045821541,1466.8315881179733,2.1445335895636384,1458.4238906678074,2.132241387964746,546.7309670000686,0.7993302930506271,-340.74370522773825,-713.1478146105947,0.00034067294853784666,0.008323683937848218,0.00678458318590067,0.007127567458397058,0.015510579015014665,639.9101893938292,964.6815652889876,0.663338258363144,0.013294468664940995,0.018329465912988008,0.018222489183377766,0.006754269721384931,0.013294425806331223,71962.11625831672,1.1694606258022318,1,1,1,1,0,0,0,7,1,0,0
1778140851801,2026-05-07 08:00:51.801000+00:00,81589.38467675267,84256.69919559073,81492.70877849485,81589.38467675267,80423.52080127803,81005.04955423837,80942.38294426445,80274.5773559165,48.95499706600982,710.2126375418322,46.35716595139646,1353.003957682362,1.905068828914871,2122.1856596626894,2.988098982591939,498.0749693406833,0.7013040081412878,-106.17900380959327,-597.7932637580816,0.0007742125657095412,0.008319017182576724,0.007213564163343247,0.007993361561071602,0.01637887565582143,703.1812052491168,897.7668746153736,0.7832559043241342,0.00118631347155973,0.01686272418517487,0.026705177556419102,0.0061421497708915584,0.001186328485772714,73027.47949555611,1.153767044646775,1,1,1,1,0,0,0,8,0,1,0
1778144453001,2026-05-07 09:00:53.001000+00:00,81585.98531079273,84252.31273527502,81589.38467675267,81589.38467675267,81492.70877849485,81060.37676914831,80967.62225275575,80300.54583027048,58.88566208470667,616.0996222706651,45.75900913500123,1162.4645095146989,1.8868125664975697,1560.1081204158545,2.5322335285095576,543.0435761954141,0.8814216996173437,52.51500802139344,-489.14213614346227,0.0011455754017698897,0.008307246427630274,0.006484161098107221,0.007637164595332215,0.01600785483126429,760.0719634938076,835.2544031625256,0.9099885742786205,-4.1664316668188484e-05,0.014454285238109321,0.019495045542636813,0.006700689345332522,-5.206067122964786e-05,74098.00498883703,1.1370388817886223,1,1,1,1,1,0,0,9,0,1,0
1778148052192,2026-05-07 10:00:52.192000+00:00,81451.42047842368,84113.34847707626,81585.98531079273,81589.38467675267,81451.42047842368,81097.61902717453,80986.59473219371,80323.3354272636,55.7929077210621,562.6923042552402,45.40017361858762,-41.28830007117358,-0.0733763368699724,1215.0397593533708,2.1593324631683966,249.3327184990776,0.4431066794650501,163.23165100539336,-418.81119760607544,0.0013708971879599467,0.008257367568241957,0.004362661388746773,0.005739539336936574,0.014044300391156,783.8472663511695,807.6950613836954,0.9704742591942159,-0.001649362103753993,-0.0005066502352180091,0.015143252330978907,0.0030705210343389133,-0.0016493821200539438,74621.91863345075,1.1271935916074234,1,1,1,1,1,0,0,10,0,1,0
1778151637708,2026-05-07 11:00:37.708000+00:00,81259.20473209041,64427.8060777058,81451.42047842368,81585.98531079273,81259.20473209041,81113.00814192843,80997.28532042495,80341.86749270573,53.44955952461007,576.4303732786232,44.44448722280629,-330.1799446622608,-0.5728010874657096,835.6839308123745,1.449756934318305,798.7284291088145,1.38564597935012,227.27472527272766,-302.8550426808506,0.0014287246917680158,0.008157861500776437,0.0018023815601336721,0.0032336813589406385,0.011417922784380955,799.8939619015335,759.4422513630071,1.0532650250442672,-0.002359882064723373,-0.004046849304850109,0.010391038871293556,0.009926966205135557,-0.23403589032881555,73634.44343935029,0.8749683309655538,1,1,1,1,1,0,0,11,0,1,0
1778155237163,2026-05-07 12:00:37.163000+00:00,81488.37492008225,64609.50697772166,81259.20473209041,81488.37492008225,81259.20473209041,81148.75735889545,81016.5437360978,80364.57061007952,54.29358229798354,582.4188227125259,44.077714413007406,-97.61039071048435,-0.1675948422406385,-4.333858412603149,-0.007441137277155406,1454.0900322552043,2.4966398329693424,205.21676492174447,-135.52694030599378,0.0016319336360278436,0.008112693455199053,0.0041851233739140705,0.00582388685354673,0.013983827717506373,786.0449872881286,686.4614778624592,1.1450678772766052,0.0028202366580796223,-0.0011964112505187252,-5.3180934559193815e-05,0.01816833915981375,0.0028202248544164643,72608.3004876198,0.8898363760592085,1,1,1,1,1,0,0,12,0,1,0
1778158841659,2026-05-07 13:00:41.659000+00:00,81645.00470141125,64735.72704734957,81488.37492008225,81645.00470141125,81259.20473209041,81196.01901056363,81041.1892641493,80389.92574060094,56.36134275101218,599.5951136699285,42.12332576743444,193.58422298757068,0.32285823979235534,55.620024658579496,0.09276263830461717,2177.805684321269,3.6321271382477054,190.96945632525603,84.79045251566276,0.001910506840042366,0.008101307689346957,0.005529651531181697,0.007450722808297436,0.015612391095622445,630.686944780583,641.3828532741479,0.9833236756502529,0.0019221119758814353,0.0023766832039331387,0.0006817066322897247,0.02740508928536567,0.0019535835441590876,71602.40495549412,0.9040998984264192,1,1,1,1,1,0,0,13,0,1,0
1778162436629,2026-05-07 14:00:36.629000+00:00,80601.6366267731,96029.34564126024,81645.00470141125,81645.00470141125,80601.6366267731,81139.41116448834,81023.95190582084,80394.11803537662,44.65450520511934,662.7538314778473,39.57702286361365,-657.568105317303,-0.9921754867127938,-984.3486840196274,-1.4852402766569717,575.7594363962271,0.8687379975040871,79.03439534002973,131.54940336142317,0.001425001569927179,0.007834327757250374,-0.006627784574687609,-0.005212227608184499,0.0025812658496379677,539.4015543312634,620.0951300037153,0.8698690382039134,-0.01277932530537429,-0.008092229150965635,-0.012065168794246461,0.007194665733266881,0.48340568680137985,72188.46390124885,1.3302588869687662,1,0,0,1,0,0,0,14,0,1,0
1778166037821,2026-05-07 15:00:37.821000+00:00,80217.46887217712,74323.61923209995,80601.6366267731,81645.00470141125,80217.46887217712,81051.60713664918,80992.32512018774,80390.62003214494,47.68959483213603,711.7484294986415,34.668564141900795,-1270.906047905126,-1.785611313256224,-1233.9516062465555,-1.7336906624658859,-18.911846893184702,-0.026570971019221297,-46.01189052534755,117.2197604800458,0.0007319460995034735,0.007484767349750533,-0.010291446325866682,-0.009567033010359676,-0.0021538726769190684,543.087840032647,638.0373537115921,0.8511850236877113,-0.004766252531259063,-0.01559616385958773,-0.015149540658697669,-0.00023570164461184095,-0.22603222238176057,72374.59333064678,1.0269296974498905,1,0,0,0,0,0,0,15,0,1,0
1778169637414,2026-05-07 16:00:37.414000+00:00,79980.83294215395,63975.46966206901,80217.46887217712,80601.6366267731,79980.83294215395,80949.62864193536,80952.65876026485,80382.50543630353,49.472800518659355,672.6770589644699,29.296703377612314,-1664.1717592572968,-2.473953492362513,-1278.3717899364565,-1.9004242420640909,-442.687859124082,-0.6580986421709732,-163.37949999306875,63.895225279658916,-3.743074502923504e-05,0.007093002648606408,-0.011967883189022144,-0.01200486596726719,-0.0049970138647627725,623.3095666369388,667.0493635058956,0.9344279460232614,-0.002949930150504265,-0.020383019945230396,-0.015732024379899068,-0.005504457585461031,-0.13923096960221282,72037.44240451747,0.8880863551876615,0,0,0,0,0,0,0,16,0,0,1
1778173236596,2026-05-07 17:00:36.596000+00:00,80093.17320108555,64066.052635068656,79980.83294215395,80217.46887217712,79980.83294215395,80868.06145709252,80918.9534442186,80376.7760851111,56.782425982512464,618.6312478310095,23.554737534481323,-508.4634256875579,-0.8219168163106645,-1395.201718996701,-2.255304309131542,-1399.535577409304,-2.262309869273869,-280.69590180293017,-75.4791368811857,-0.0006289254242660906,0.006745447945478567,-0.009582129731378822,-0.010205028710638232,-0.0035284182551093895,686.9886435061675,685.055416573177,1.0028220007990885,0.0014045897598096158,-0.006308351132397028,-0.017121481688216367,-0.01717375208637839,0.0014159016491497312,72175.64170296119,0.8876409149049544,0,0,0,0,1,0,0,17,0,0,1
1778176837577,2026-05-07 18:00:37.577000+00:00,80067.11436307874,64045.187043724654,80093.17320108555,80093.17320108555,79980.83294215395,80791.78078147216,80885.54799005625,80370.64416982332,50.5051026970969,586.1494184163332,17.975626586826227,-150.35450909838255,-0.2565122550229807,-1577.8903383325087,-2.691959232162462,-1522.2703136739292,-2.597068709522596,-404.2382290914684,-213.26877276621235,-0.0011592578762724944,0.006406615569049466,-0.008969556202177506,-0.010118416049775958,-0.0037766252825251058,708.0573845298435,697.8907477347007,1.0145676623857558,-0.00032535654370169365,-0.0018743362413736753,-0.01932623243887488,-0.018657700627415896,-0.000325688730392959,72307.29458911513,0.8857361820499612,0,0,0,0,1,0,0,18,0,0,1
1778180436839,2026-05-07 19:00:36.839000+00:00,80103.06156069232,64073.88580423204,80067.11436307874,80103.06156069232,80067.11436307874,80726.18847473123,80854.86224772826,80365.34550429597,48.29406151397097,533.77552524728,12.743614597623074,122.22861853837094,0.22898880289002824,-498.57506608078256,-0.9340538156930458,-1482.92375010041,-2.778178616214033,-413.22268975710904,-334.1882944170793,-0.0015914166374162483,0.006091142150395241,-0.007719018150274183,-0.009298150613781567,-0.0032636448205106542,689.2736508137876,706.4682027555888,0.9756612514551475,0.0004489633215776223,0.0015282238761726852,-0.00618566926115216,-0.018176206911657444,0.00044810175178033873,72442.21394968264,0.8844827112646899,0,0,0,0,0,0,0,19,0,0,1
1778184038985,2026-05-07 20:00:38.985000+00:00,80167.21226700024,64160.55379373112,80103.06156069232,80167.21226700024,80067.11436307874,80672.9526454235,80827.89558181736,80361.42207385445,46.6137180030412,512.522260463019,8.415088967428058,74.03906591469422,0.1444601954416697,-50.25660517688084,-0.09805740950935143,-1284.2082114234363,-2.5056632862409995,-378.6544912256795,-424.6663817510271,-0.0019169487870312626,0.005804694540300695,-0.006269020307786508,-0.008173951703942885,-0.002416704456470749,650.331819459137,703.4346761076745,0.924509185497688,0.000800852115487638,0.000924411693975502,-0.000626504499374847,-0.01576655390268633,0.0013526257758718074,72575.44048634624,0.8840532467150752,0,0,0,0,0,0,0,20,0,0,1
1778187637291,2026-05-07 21:00:37.291000+00:00,80065.02780337361,64078.47735030824,80167.21226700024,80167.21226700024,80065.02780337361,80615.05504141875,80797.97919834897,80355.55288037958,24.664127836199512,430.08343219173963,11.078773103700199,-2.0865597051306395,-0.004851523097500778,84.19486121965747,0.1957640190662391,-1194.176928716799,-2.776616905773782,-334.5736005166109,-497.95310050967964,-0.002263969454993037,0.005505858675728465,-0.006822884853983413,-0.009071407506072098,-0.0036154947180620078,616.9279593774803,713.6242258823448,0.8644997423044215,-0.0012746415989407511,-2.6060133698213583e-05,0.001052687976887512,-0.014695897315928352,-0.001279235271047452,72732.64506512642,0.8810139833761161,0,0,0,0,0,0,1,21,0,0,1
1778191236985,2026-05-07 22:00:36.985000+00:00,79735.84052543275,32032.556792967996,80065.02780337361,80167.21226700024,79735.84052543275,80531.32032561056,80756.32670137187,80343.28134859845,19.614233698266972,377.61970834122934,15.542712696885213,-367.2210352595721,-0.972462578483161,-357.33267565279675,-0.9462765522023507,-1752.5343946494977,-4.641003517395459,-336.74113148196193,-617.4370332848921,-0.0027862383661079447,0.005141006762983375,-0.009877893432784467,-0.012636609633233662,-0.007560567765835921,529.6902730629174,729.0246819145774,0.7265738543609179,-0.0041114989524425605,-0.004584357053336041,-0.00446146233656719,-0.02150655717908545,-0.5001042765443628,71303.69178309818,0.44924121026452923,0,0,0,0,0,0,1,22,0,0,1
