timestamp,datetime,close,volume,open,high,low
1773104584051,2026-03-10 01:03:04.051000+00:00,69198.28957511848,18682.90659881338,68935.67878172593,69198.28957511848,68935.67878172593
1773108189825,2026-03-10 02:03:09.825000+00:00,69330.36506366525,18718.56483586,69198.28957511848,69330.36506366525,68935.67878172593
1773111759665,2026-03-10 03:02:39.665000+00:00,69071.50232310056,18579.956303221665,69330.36506366525,69330.36506366525,69071.50232310056
1773115426101,2026-03-10 04:03:46.101000+00:00,69360.47320291321,13564.999168066874,69071.50232310056,69360.47320291321,69071.50232310056
1773118843791,2026-03-10 05:00:43.791000+00:00,69700.21426752258,13631.442128835602,69360.47320291321,69700.21426752258,69071.50232310056
1773122438718,2026-03-10 06:00:38.718000+00:00,69894.93180570572,13665.307152087214,69700.21426752258,69894.93180570572,69360.47320291321
1773126030470,2026-03-10 07:00:30.470000+00:00,69967.8799040792,12436.528659899137,69894.93180570572,69967.8799040792,69700.21426752258
1773129636487,2026-03-10 08:00:36.487000+00:00,70278.59696260735,11263.715564460124,69967.8799040792,70278.59696260735,69894.93180570572
1773133241311,2026-03-10 09:00:41.311000+00:00,70726.6488686899,11336.58970673935,70278.59696260735,70726.6488686899,69967.8799040792
1773136834602,2026-03-10 10:00:34.602000+00:00,71287.12557966531,11429.878977740742,70726.6488686899,71287.12557966531,70278.59696260735
1773140436105,2026-03-10 11:00:36.105000+00:00,70929.59994060699,11375.362373702854,71287.12557966531,71287.12557966531,70726.6488686899
1773144040252,2026-03-10 12:00:40.252000+00:00,70677.86482488604,11336.273731411802,70929.59994060699,71287.12557966531,70677.86482488604
1773147638369,2026-03-10 13:00:38.369000+00:00,70479.08789551235,11304.89106458226,70677.86482488604,70929.59994060699,70479.08789551235
1773151238622,2026-03-10 14:00:38.622000+00:00,69992.10175539482,7874.444690361365,70479.08789551235,70677.86482488604,69992.10175539482
1773154843157,2026-03-10 15:00:43.157000+00:00,70811.55232809868,7966.636927858507,69992.10175539482,70811.55232809868,69992.10175539482
1773158448424,2026-03-10 16:00:48.424000+00:00,71162.44518133574,8228.970436148677,70811.55232809868,71162.44518133574,69992.10175539482
1773162047435,2026-03-10 17:00:47.435000+00:00,71051.89144924755,9287.584805015591,71162.44518133574,71162.44518133574,70811.55232809868
1773165640643,2026-03-10 18:00:40.643000+00:00,70577.86712095895,9224.926717712195,71051.89144924755,71162.44518133574,70577.86712095895
1773169243507,2026-03-10 19:00:43.507000+00:00,70260.6079460518,9183.451962245468,70577.86712095895,71051.89144924755,70260.6079460518
1773172838165,2026-03-10 20:00:38.165000+00:00,69650.84543338286,7454.866836746675,70260.6079460518,70577.86712095895,69650.84543338286
1773176445482,2026-03-10 21:00:45.482000+00:00,69896.82342790051,7480.344248969534,69650.84543338286,70260.6079460518,69650.84543338286
1773180048838,2026-03-10 22:00:48.838000+00:00,69608.81057857926,7449.524087947928,69896.82342790051,69896.82342790051,69608.81057857926
1773183645294,2026-03-10 23:00:45.294000+00:00,69561.61065148382,6891.615633742711,69608.81057857926,69896.82342790051,69561.61065148382
1773187245903,2026-03-11 00:00:45.903000+00:00,69893.75460998656,3481.6527371171937,69561.61065148382,69893.75460998656,69561.61065148382
1773190844396,2026-03-11 01:00:44.396000+00:00,69761.65740776304,2809.8744515271774,69893.75460998656,69893.75460998656,69561.61065148382
1773194445373,2026-03-11 02:00:45.373000+00:00,69684.34188374475,2806.7597693666753,69761.65740776304,69893.75460998656,69684.34188374475
1773198045620,2026-03-11 03:00:45.620000+00:00,69814.81220845599,3701.303810717015,69684.34188374475,69814.81220845599,69684.34188374475
1773201620827,2026-03-11 04:00:20.827000+00:00,69673.46247895452,3693.810858706596,69814.81220845599,69814.81220845599,69673.46247895452
1773205374789,2026-03-11 05:02:54.789000+00:00,70043.26016103523,3713.416950143444,69673.46247895452,70043.26016103523,69673.46247895452
1773208983950,2026-03-11 06:03:03.950000+00:00,69529.20018326982,3686.1635075849167,70043.26016103523,70043.26016103523,69529.20018326982
1773212533646,2026-03-11 07:02:13.646000+00:00,69387.35715217794,3677.8333939498866,69529.20018326982,70043.26016103523,69387.35715217794
1773216163773,2026-03-11 08:02:43.773000+00:00,68793.53271719138,3645.577176242272,69387.35715217794,69529.20018326982,68793.53271719138
1773219746521,2026-03-11 09:02:26.521000+00:00,69098.72408405744,3660.7002876554366,68793.53271719138,69387.35715217794,68793.53271719138
1773223348483,2026-03-11 10:02:28.483000+00:00,68980.05107262253,3623.4087377628734,69098.72408405744,69098.72408405744,68793.53271719138
1773226998431,2026-03-11 11:03:18.431000+00:00,69040.94289345527,3842.8175539201575,68980.05107262253,69098.72408405744,68980.05107262253
1773230604991,2026-03-11 12:03:24.991000+00:00,69392.20538499433,3861.67785215933,69040.94289345527,69392.20538499433,68980.05107262253
1773234156223,2026-03-11 13:02:36.223000+00:00,69396.83189643342,3861.696855989615,69392.20538499433,69396.83189643342,69040.94289345527
1773237823067,2026-03-11 14:03:43.067000+00:00,70609.40861239165,3942.1909674886165,69396.83189643342,70609.40861239165,69392.20538499433
1773241399890,2026-03-11 15:03:19.890000+00:00,70582.72073799268,3940.723673413985,70609.40861239165,70609.40861239165,69396.83189643342
1773244990950,2026-03-11 16:03:10.950000+00:00,70500.06092427312,3936.1171847526434,70582.72073799268,70609.40861239165,70500.06092427312
1773248589646,2026-03-11 17:03:09.646000+00:00,70363.95265312263,2530.7290206614894,70500.06092427312,70582.72073799268,70363.95265312263
1773252223058,2026-03-11 18:03:43.058000+00:00,70775.52918064629,2544.0663369318404,70363.95265312263,70775.52918064629,70363.95265312263
1773255801958,2026-03-11 19:03:21.958000+00:00,70827.4160499732,3230.6919684532822,70775.52918064629,70827.4160499732,70363.95265312263
1773259405178,2026-03-11 20:03:25.178000+00:00,70558.2786227708,4132.7567652930775,70827.4160499732,70827.4160499732,70558.2786227708
1773262960995,2026-03-11 21:02:40.995000+00:00,70377.06271150215,4122.142542583958,70558.2786227708,70827.4160499732,70377.06271150215
1773266629372,2026-03-11 22:03:49.372000+00:00,70372.28300533294,4121.8625844643375,70377.06271150215,70558.2786227708,70372.28300533294
1773270203980,2026-03-11 23:03:23.980000+00:00,70483.58919301568,4128.382037732523,70372.28300533294,70483.58919301568,70372.28300533294
1773273774296,2026-03-12 00:02:54.296000+00:00,70330.32709013586,4231.46881749608,70483.58919301568,70483.58919301568,70330.32709013586
1773277374442,2026-03-12 01:02:54.442000+00:00,70343.9404213676,4234.500587502902,70330.32709013586,70483.58919301568,70330.32709013586
1773281025248,2026-03-12 02:03:45.248000+00:00,70197.26875060286,4225.671208099417,70343.9404213676,70343.9404213676,70197.26875060286
1773284628842,2026-03-12 03:03:48.842000+00:00,69942.78455940759,3307.9363470049793,70197.26875060286,70343.9404213676,69942.78455940759
1773288144866,2026-03-12 04:02:24.866000+00:00,69163.28469727418,4546.412848639822,69942.78455940759,70197.26875060286,69163.28469727418
1773291773562,2026-03-12 05:02:53.562000+00:00,69289.56937156079,4554.714085965385,69163.28469727418,69942.78455940759,69163.28469727418
1773295392105,2026-03-12 06:03:12.105000+00:00,69227.68994070512,4550.646446245208,69289.56937156079,69289.56937156079,69163.28469727418
1773298989253,2026-03-12 07:03:09.253000+00:00,69555.83675507529,4572.217012889915,69227.68994070512,69555.83675507529,69227.68994070512
1773302585726,2026-03-12 08:03:05.726000+00:00,69667.9859756416,4579.802390204113,69555.83675507529,69667.9859756416,69227.68994070512
1773306158428,2026-03-12 09:02:38.428000+00:00,69652.06753056275,4578.755989680927,69667.9859756416,69667.9859756416,69555.83675507529
1773309733203,2026-03-12 10:02:13.203000+00:00,70018.39976645693,4602.837527845834,69652.06753056275,70018.39976645693,69652.06753056275
1773313282184,2026-03-12 11:01:22.184000+00:00,70245.3254303557,5892.456774932844,70018.39976645693,70245.3254303557,69652.06753056275
1773316869756,2026-03-12 12:01:09.756000+00:00,70647.9161737345,5926.227735562677,70245.3254303557,70647.9161737345,70018.39976645693
1773320464758,2026-03-12 13:01:04.758000+00:00,70837.1568627709,5942.101973497375,70647.9161737345,70837.1568627709,70245.3254303557
1773324067559,2026-03-12 14:01:07.559000+00:00,70277.5035779441,7333.413210676275,70837.1568627709,70837.1568627709,70277.5035779441
1773327666710,2026-03-12 15:01:06.710000+00:00,69666.41502407474,9531.164835634097,70277.5035779441,70837.1568627709,69666.41502407474
1773331286921,2026-03-12 16:01:26.921000+00:00,70284.11581202311,11052.587300690668,69666.41502407474,70284.11581202311,69666.41502407474
1773334878989,2026-03-12 17:01:18.989000+00:00,70275.20277193765,11051.185673131995,70284.11581202311,70284.11581202311,69666.41502407474
1773338497402,2026-03-12 18:01:37.402000+00:00,70081.8080619058,11133.00249560347,70275.20277193765,70284.11581202311,70081.8080619058
1773342095883,2026-03-12 19:01:35.883000+00:00,69917.35162021745,10653.119885574666,70081.8080619058,70275.20277193765,69917.35162021745
1773345674182,2026-03-12 20:01:14.182000+00:00,69966.69950119106,13031.42000751884,69917.35162021745,70081.8080619058,69917.35162021745
1773349275714,2026-03-12 21:01:15.714000+00:00,69758.33114465601,12992.61027844315,69966.69950119106,69966.69950119106,69758.33114465601
1773352875164,2026-03-12 22:01:15.164000+00:00,69564.57956023389,15761.716485310375,69758.33114465601,69966.69950119106,69564.57956023389
1773356485625,2026-03-12 23:01:25.625000+00:00,69601.65681714339,15770.117085249594,69564.57956023389,69758.33114465601,69564.57956023389
1773360095361,2026-03-13 00:01:35.361000+00:00,70478.88879551702,15967.929423175847,69601.65681714339,70478.88879551702,69564.57956023389
1773363818711,2026-03-13 01:03:38.711000+00:00,71703.47716493692,24291.06227567567,70478.88879551702,71703.47716493692,69601.65681714339
1773367352557,2026-03-13 02:02:32.557000+00:00,71831.64423061225,24334.481473802538,71703.47716493692,71831.64423061225,70478.88879551702
1773371005363,2026-03-13 03:03:25.363000+00:00,71127.07399975494,26626.975784904673,71831.64423061225,71831.64423061225,71127.07399975494
1773374576304,2026-03-13 04:02:56.304000+00:00,70898.78350358282,26541.51295003095,71127.07399975494,71831.64423061225,70898.78350358282
1773378141083,2026-03-13 05:02:21.083000+00:00,71205.34594377154,25323.465604823436,70898.78350358282,71205.34594377154,70898.78350358282
1773381733775,2026-03-13 06:02:13.775000+00:00,71381.14762668358,26752.82945855489,71205.34594377154,71381.14762668358,70898.78350358282
1773385323646,2026-03-13 07:02:03.646000+00:00,71596.40073962776,29952.565730614384,71381.14762668358,71596.40073962776,71205.34594377154
1773388974798,2026-03-13 08:02:54.798000+00:00,71162.89544906,32173.11458269058,71596.40073962776,71596.40073962776,71162.89544906
1773392556363,2026-03-13 09:02:36.363000+00:00,71617.81650439242,32701.717366613448,71162.89544906,71617.81650439242,71162.89544906
1773396208230,2026-03-13 10:03:28.230000+00:00,71541.03479078505,32666.657448215425,71617.81650439242,71617.81650439242,71162.89544906
1773399818072,2026-03-13 11:03:38.072000+00:00,72009.41463898255,31639.465207203757,71541.03479078505,72009.41463898255,71541.03479078505
1773403439235,2026-03-13 12:03:59.235000+00:00,71866.38678226451,31504.5759151075,72009.41463898255,72009.41463898255,71541.03479078505
1773407080201,2026-03-13 13:04:40.201000+00:00,72791.81471329847,31910.26295921629,71866.38678226451,72791.81471329847,71866.38678226451
1773410602621,2026-03-13 14:03:22.621000+00:00,73506.53130735597,42962.96416299988,72791.81471329847,73506.53130735597,71866.38678226451
1773414207723,2026-03-13 15:03:27.723000+00:00,72971.97148423751,43472.09443538899,73506.53130735597,73506.53130735597,72791.81471329847
1773417845768,2026-03-13 16:04:05.768000+00:00,71732.7826690645,41221.65798537426,72971.97148423751,73506.53130735597,71732.7826690645
1773421446391,2026-03-13 17:04:06.391000+00:00,71191.28446335573,40910.48323630872,71732.7826690645,72971.97148423751,71191.28446335573
1773425030897,2026-03-13 18:03:50.897000+00:00,71218.57403915447,43830.4646652951,71191.28446335573,71732.7826690645,71191.28446335573
1773428624328,2026-03-13 19:03:44.328000+00:00,71305.07391845858,43424.63186088939,71218.57403915447,71305.07391845858,71191.28446335573
1773432237991,2026-03-13 20:03:57.991000+00:00,71416.8967040756,41235.32473174538,71305.07391845858,71416.8967040756,71218.57403915447
1773435810403,2026-03-13 21:03:30.403000+00:00,71241.76854152602,39526.656042204435,71416.8967040756,71416.8967040756,71241.76854152602
1773439413054,2026-03-13 22:03:33.054000+00:00,71210.49698792199,36664.05749275388,71241.76854152602,71416.8967040756,71210.49698792199
1773443028367,2026-03-13 23:03:48.367000+00:00,70933.61060036779,38005.49344958944,71210.49698792199,71241.76854152602,70933.61060036779
1773446617678,2026-03-14 00:03:37.678000+00:00,70816.15800274201,37942.56590952981,70933.61060036779,71210.49698792199,70816.15800274201
1773450237326,2026-03-14 01:03:57.326000+00:00,70546.03713682314,29926.500642723142,70816.15800274201,70933.61060036779,70546.03713682314
1773453825152,2026-03-14 02:03:45.152000+00:00,70491.39724824895,29903.319369541172,70546.03713682314,70816.15800274201,70491.39724824895
1773457402546,2026-03-14 03:03:22.546000+00:00,70780.37007382956,27519.61875363893,70491.39724824895,70780.37007382956,70491.39724824895
1773461050690,2026-03-14 04:04:10.690000+00:00,70799.32853524892,27526.995988907624,70780.37007382956,70799.32853524892,70491.39724824895
1773464535898,2026-03-14 05:02:15.898000+00:00,70791.68771464203,28093.879400295264,70799.32853524892,70799.32853524892,70780.37007382956
1773468168952,2026-03-14 06:02:48.952000+00:00,70826.05145311744,26625.564500628752,70791.68771464203,70826.05145311744,70791.68771464203
1773471770576,2026-03-14 07:02:50.576000+00:00,70390.04577943383,22383.733672246573,70826.05145311744,70826.05145311744,70390.04577943383
1773475369196,2026-03-14 08:02:49.196000+00:00,70273.29311655786,22346.607363336952,70390.04577943383,70826.05145311744,70273.29311655786
1773478983300,2026-03-14 09:03:03.300000+00:00,70545.82097267495,21027.259739732366,70273.29311655786,70545.82097267495,70273.29311655786
1773482574529,2026-03-14 10:02:54.529000+00:00,70562.88278485138,22392.700264110572,70545.82097267495,70562.88278485138,70273.29311655786
1773486177511,2026-03-14 11:02:57.511000+00:00,70375.04037999701,22333.087446681824,70562.88278485138,70562.88278485138,70375.04037999701
1773489779764,2026-03-14 12:02:59.764000+00:00,70880.66036312339,22493.541392389037,70375.04037999701,70880.66036312339,70375.04037999701
1773493429463,2026-03-14 13:03:49.463000+00:00,69920.67812590131,22188.90166812537,70880.66036312339,70880.66036312339,69920.67812590131
1773497014019,2026-03-14 14:03:34.019000+00:00,69726.86492172466,10116.938460772255,69920.67812590131,70880.66036312339,69726.86492172466
1773500598567,2026-03-14 15:03:18.567000+00:00,70116.22798791055,10060.865432281389,69726.86492172466,70116.22798791055,69726.86492172466
1773504179195,2026-03-14 16:02:59.195000+00:00,70690.89873415943,7193.571251906228,70116.22798791055,70690.89873415943,69726.86492172466
1773507790673,2026-03-14 17:03:10.673000+00:00,70766.47176759965,7201.261965468586,70690.89873415943,70766.47176759965,70116.22798791055
1773511368119,2026-03-14 18:02:48.119000+00:00,70366.33185855183,6030.809573156283,70766.47176759965,70766.47176759965,70366.33185855183
1773514967512,2026-03-14 19:02:47.512000+00:00,70302.36190614669,5026.047241472032,70366.33185855183,70766.47176759965,70302.36190614669
1773518562128,2026-03-14 20:02:42.128000+00:00,70044.56963642483,5008.8889425706575,70302.36190614669,70366.33185855183,70044.56963642483
1773522190270,2026-03-14 21:03:10.270000+00:00,70800.0167311926,5062.909717420199,70044.56963642483,70800.0167311926,70044.56963642483
1773525802277,2026-03-14 22:03:22.277000+00:00,70836.69221384783,5062.31334928903,70800.0167311926,70836.69221384783,70044.56963642483
1773529473021,2026-03-14 23:04:33.021000+00:00,70931.47195626856,4775.958959544558,70836.69221384783,70931.47195626856,70800.0167311926
